#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 07 01 15 10 211  2.5  2.9 99.00 99.00 99.00 999 1014.1  13.3   8.8   9.9 99.0 99.00
2022 07 01 15 20 220  2.6  2.9 99.00 99.00 99.00 999 1014.0  14.1   8.9   9.7 99.0 99.00
2022 07 01 15 30 222  2.0  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 01 15 40 217  1.8  1.9 99.00 99.00 99.00 999 1013.7  14.5   9.2  10.1 99.0 99.00
2022 07 01 15 50 206  2.5  3.1 99.00 99.00 99.00 999 1013.6  15.2   9.3  10.1 99.0 99.00
2022 07 01 16 00 197  2.8  2.9 99.00 99.00 99.00 999 1013.5  15.5   9.4  10.1 99.0 99.00
2022 07 01 16 10 203  3.5  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 01 16 20 211  4.1  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 01 16 30 218  5.2  5.6 99.00 99.00 99.00 999 1013.1  15.6   9.4  10.4 99.0 99.00
2022 07 01 16 40 221  5.5  6.2 99.00 99.00 99.00 999 1013.0  15.6   9.2  10.5 99.0 99.00
2022 07 01 16 50 227  6.5  7.6 99.00 99.00 99.00 999 1013.0  15.8   8.9  10.5 99.0 99.00
2022 07 01 17 00 229  5.3  6.8 99.00 99.00 99.00 999 1013.0  15.2   8.6  10.3 99.0 99.00
2022 07 01 17 10 239  5.9  6.8 99.00 99.00 99.00 999 1013.0  15.9   8.4  10.5 99.0 99.00
2022 07 01 17 20 234  5.0  5.5 99.00 99.00 99.00 999 1012.9  15.4   8.2  10.4 99.0 99.00
2022 07 01 17 30 223  5.2  5.5 99.00 99.00 99.00 999 1012.9  15.0   8.2  10.3 99.0 99.00
2022 07 01 17 40 237  4.9  5.3 99.00 99.00 99.00 999 1012.7  15.2   8.1  10.2 99.0 99.00
2022 07 01 17 50 232  5.1  5.4 99.00 99.00 99.00 999 1012.6  15.3   8.1  10.1 99.0 99.00
2022 07 01 18 00 251  4.4  5.3 99.00 99.00 99.00 999 1012.6  14.7   8.0   9.9 99.0 99.00
2022 07 01 18 10 252  4.6  5.0 99.00 99.00 99.00 999 1012.5  15.5   7.9  10.1 99.0 99.00
2022 07 01 18 20 272  5.5  6.6 99.00 99.00 99.00 999 1012.5  15.8   7.9   9.8 99.0 99.00
2022 07 01 18 30 268  4.4  5.0 99.00 99.00 99.00 999 1012.5  15.2   7.8   9.6 99.0 99.00
2022 07 01 18 40 290  3.1  3.4 99.00 99.00 99.00 999 1012.5  14.1   7.7   9.3 99.0 99.00
2022 07 01 18 50 282  4.7  5.3 99.00 99.00 99.00 999 1012.5  15.1   7.7   9.8 99.0 99.00
2022 07 01 19 00 271  5.3  6.2 99.00 99.00 99.00 999 1012.5  16.2   7.6  10.1 99.0 99.00
2022 07 01 19 10 276  6.0  7.2 99.00 99.00 99.00 999 1012.5  16.5   7.6  10.3 99.0 99.00
2022 07 01 19 20 289  5.6  6.3 99.00 99.00 99.00 999 1012.4  17.0   7.6  10.2 99.0 99.00
2022 07 01 19 30 276  5.7  6.0 99.00 99.00 99.00 999 1012.5  16.1   7.5   9.4 99.0 99.00
2022 07 01 19 40 296  6.3  7.4 99.00 99.00 99.00 999 1012.4  16.2   7.5   9.0 99.0 99.00
2022 07 01 19 50 270  7.2  7.9 99.00 99.00 99.00 999 1012.5  16.0   7.3   8.9 99.0 99.00
2022 07 01 20 00 293  6.0  7.1 99.00 99.00 99.00 999 1012.6  16.3   7.2   8.6 99.0 99.00
2022 07 01 20 10 303  7.8  9.5 99.00 99.00 99.00 999 1012.6  16.9   7.2   8.5 99.0 99.00
2022 07 01 20 20 309  6.8  7.2 99.00 99.00 99.00 999 1012.7  16.2   7.2   8.2 99.0 99.00
2022 07 01 20 30 273  7.5  8.1 99.00 99.00 99.00 999 1012.8  16.0   7.1   8.2 99.0 99.00
2022 07 01 20 40 282  6.4  7.3 99.00 99.00 99.00 999 1012.8  16.7   7.1   8.2 99.0 99.00
2022 07 01 20 50 262  6.3  6.8 99.00 99.00 99.00 999 1012.8  16.4   7.1   8.3 99.0 99.00
2022 07 01 21 00 278  5.7  6.5 99.00 99.00 99.00 999 1012.9  15.8   7.0   8.3 99.0 99.00
2022 07 01 21 10 281  5.8  7.0 99.00 99.00 99.00 999 1012.9  15.5   7.0   8.3 99.0 99.00
2022 07 01 21 20 297  4.9  5.5 99.00 99.00 99.00 999 1013.0  15.6   7.0   8.4 99.0 99.00
2022 07 01 21 30 296  4.8  5.4 99.00 99.00 99.00 999 1013.0  15.3   7.1   8.4 99.0 99.00
2022 07 01 21 40 279  5.8  6.5 99.00 99.00 99.00 999 1013.0  15.5   7.1   8.3 99.0 99.00
2022 07 01 21 50 275  6.4  7.5 99.00 99.00 99.00 999 1013.0  16.7   7.1   8.2 99.0 99.00
2022 07 01 22 00 273  6.5  8.3 99.00 99.00 99.00 999 1013.1  15.9   7.0   8.2 99.0 99.00
2022 07 01 22 10 286  6.2  7.3 99.00 99.00 99.00 999 1013.2  15.5   7.1   8.2 99.0 99.00
2022 07 01 22 20 270  5.6  6.8 99.00 99.00 99.00 999 1013.2  15.2   7.1   8.1 99.0 99.00
2022 07 01 22 30 271  5.5  6.0 99.00 99.00 99.00 999 1013.3  15.5   7.1   8.2 99.0 99.00
2022 07 01 22 40 267  6.8  7.7 99.00 99.00 99.00 999 1013.3  16.0   7.1   8.0 99.0 99.00
2022 07 01 22 50 261  7.1  8.3 99.00 99.00 99.00 999 1013.3  16.2   7.1   7.9 99.0 99.00
2022 07 01 23 00 292  5.1  5.7 99.00 99.00 99.00 999 1013.3  15.4   7.1   7.7 99.0 99.00
2022 07 01 23 10 999 99.0 99.0 99.00 99.00 99.00 999 1013.3  15.1   7.1   7.6 99.0 99.00
2022 07 01 23 20 272  6.6  7.7 99.00 99.00 99.00 999 1013.2  15.9   7.2   7.7 99.0 99.00
2022 07 01 23 30 245  5.5  6.2 99.00 99.00 99.00 999 1013.2  14.9   7.3   7.7 99.0 99.00
2022 07 01 23 40 273  4.8  5.7 99.00 99.00 99.00 999 1013.2  14.9   7.3   7.8 99.0 99.00
2022 07 01 23 50 269  4.8  5.4 99.00 99.00 99.00 999 1013.2  15.1   7.3   7.9 99.0 99.00
2022 07 02 00 00 261  5.1  6.0 99.00 99.00 99.00 999 1013.2  14.7   7.3   7.8 99.0 99.00
2022 07 02 00 10 274  4.4  5.3 99.00 99.00 99.00 999 1013.2  14.5   7.3   7.7 99.0 99.00
2022 07 02 00 20 279  5.2  5.9 99.00 99.00 99.00 999 1013.2  15.3   7.4   7.9 99.0 99.00
2022 07 02 00 30 291  4.7  5.3 99.00 99.00 99.00 999 1013.2  14.9   7.4   7.7 99.0 99.00
2022 07 02 00 40 255  5.4  5.8 99.00 99.00 99.00 999 1013.2  15.1   7.4   7.7 99.0 99.00
2022 07 02 00 50 272  3.9  4.9 99.00 99.00 99.00 999 1013.2  14.4   7.4   7.6 99.0 99.00
2022 07 02 01 00 263  3.9  4.8 99.00 99.00 99.00 999 1013.3  14.1   7.4   7.7 99.0 99.00
2022 07 02 01 10 273  4.2  5.0 99.00 99.00 99.00 999 1013.2  14.2   7.4   7.7 99.0 99.00
2022 07 02 01 20 268  3.8  5.3 99.00 99.00 99.00 999 1013.2  13.7   7.4   7.6 99.0 99.00
2022 07 02 01 30 267  3.7  4.3 99.00 99.00 99.00 999 1013.2  13.6   7.4   7.7 99.0 99.00
2022 07 02 01 40 254  3.9  4.5 99.00 99.00 99.00 999 1013.1  13.1   7.4   7.6 99.0 99.00
2022 07 02 01 50 241  4.7  5.2 99.00 99.00 99.00 999 1013.1  13.6   7.4   7.8 99.0 99.00
2022 07 02 02 00 261  3.6  5.1 99.00 99.00 99.00 999 1013.1  13.2   7.4   7.8 99.0 99.00
2022 07 02 02 10 262  2.7  3.0 99.00 99.00 99.00 999 1013.1  12.6   7.4   7.7 99.0 99.00
2022 07 02 02 20 231  3.8  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 02 30 265  2.4  3.2 99.00 99.00 99.00 999 1013.2  12.9   7.4   8.1 99.0 99.00
2022 07 02 02 40 252  3.2  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 02 50 239  3.4  3.9 99.00 99.00 99.00 999 1013.3  12.6   7.4   8.1 99.0 99.00
2022 07 02 03 00 249  3.1  3.6 99.00 99.00 99.00 999 1013.4  13.0   7.4   8.3 99.0 99.00
2022 07 02 03 10 230  3.3  3.6 99.00 99.00 99.00 999 1013.5  12.0   7.4   8.1 99.0 99.00
2022 07 02 03 20 217  3.6  4.1 99.00 99.00 99.00 999 1013.5  12.0   7.4   8.4 99.0 99.00
2022 07 02 03 30 221  3.9  4.5 99.00 99.00 99.00 999 1013.5  12.6   7.5   8.6 99.0 99.00
2022 07 02 03 40 236  3.6  3.9 99.00 99.00 99.00 999 1013.5  13.0   7.5   8.7 99.0 99.00
2022 07 02 03 50 237  3.6  3.7 99.00 99.00 99.00 999 1013.5  13.0   7.5   8.7 99.0 99.00
2022 07 02 04 00 248  2.6  3.0 99.00 99.00 99.00 999 1013.5  12.6   7.5   8.6 99.0 99.00
2022 07 02 04 10 236  3.3  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 04 20 234  3.4  3.6 99.00 99.00 99.00 999 1013.6  12.5   7.4   8.7 99.0 99.00
2022 07 02 04 30 234  3.0  3.3 99.00 99.00 99.00 999 1013.8  11.8   7.4   8.5 99.0 99.00
2022 07 02 04 40 234  3.4  3.6 99.00 99.00 99.00 999 1013.8  12.1   7.5   8.6 99.0 99.00
2022 07 02 04 50 228  3.8  4.4 99.00 99.00 99.00 999 1013.9  12.1   7.5   8.6 99.0 99.00
2022 07 02 05 00 231  3.8  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 05 10 229  4.2  5.2 99.00 99.00 99.00 999 1014.1  12.5   7.6   8.9 99.0 99.00
2022 07 02 05 20 236  3.4  3.5 99.00 99.00 99.00 999 1014.2  12.2   7.6   8.7 99.0 99.00
2022 07 02 05 30 232  3.5  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 05 40 229  3.6  3.8 99.00 99.00 99.00 999 1014.3  11.8   7.6   8.6 99.0 99.00
2022 07 02 05 50 239  2.9  3.1 99.00 99.00 99.00 999 1014.4  12.0   7.6   8.8 99.0 99.00
2022 07 02 06 00 241  2.9  3.8 99.00 99.00 99.00 999 1014.5  12.5   7.6   9.0 99.0 99.00
2022 07 02 06 10 255  2.0  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 06 20 229  1.7  1.9 99.00 99.00 99.00 999 1014.7  12.7   7.6   9.0 99.0 99.00
2022 07 02 06 30 198  1.6  1.7 99.00 99.00 99.00 999 1014.6  12.8   7.6   9.1 99.0 99.00
2022 07 02 06 40 168  1.0  1.1 99.00 99.00 99.00 999 1014.6  12.5   7.6   8.8 99.0 99.00
2022 07 02 06 50 182  1.3  1.5 99.00 99.00 99.00 999 1014.7  12.1   7.6   8.7 99.0 99.00
2022 07 02 07 00 206  1.9  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 07 10 206  1.9  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 07 20 220  1.4  2.4 99.00 99.00 99.00 999 1015.1  12.7   7.6   8.8 99.0 99.00
2022 07 02 07 30 206  1.9  2.2 99.00 99.00 99.00 999 1015.3  12.9   7.6   8.9 99.0 99.00
2022 07 02 07 40 205  1.8  2.0 99.00 99.00 99.00 999 1015.4  12.8   7.6   9.0 99.0 99.00
2022 07 02 07 50 250  0.9  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 08 00 343  1.2  1.9 99.00 99.00 99.00 999 1015.4  13.9   7.6   9.2 99.0 99.00
2022 07 02 08 10  35  1.5  1.8 99.00 99.00 99.00 999 1015.4  13.8   7.6   9.2 99.0 99.00
2022 07 02 08 20  57  1.7  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 08 30  19  1.4  1.6 99.00 99.00 99.00 999 1015.6  13.9   7.6   8.9 99.0 99.00
2022 07 02 08 40  42  0.6  1.0 99.00 99.00 99.00 999 1015.7  13.5   7.6   8.6 99.0 99.00
2022 07 02 08 50 170  0.7  1.1 99.00 99.00 99.00 999 1015.7  13.4   7.6   8.5 99.0 99.00
2022 07 02 09 00 204  1.0  1.3 99.00 99.00 99.00 999 1015.8  13.4   7.7   8.4 99.0 99.00
2022 07 02 09 10 218  1.5  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 09 20 196  1.3  1.5 99.00 99.00 99.00 999 1015.9  13.6   7.7   8.3 99.0 99.00
2022 07 02 09 30 181  1.1  1.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 09 40 179  1.0  1.3 99.00 99.00 99.00 999 1015.9  13.7   7.7   8.2 99.0 99.00
2022 07 02 09 50 163  0.8  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 10 00 154  0.5  1.1 99.00 99.00 99.00 999 1016.1  14.0   7.6   7.9 99.0 99.00
2022 07 02 10 10 180  1.0  1.2 99.00 99.00 99.00 999 1016.3  14.1   7.6   7.9 99.0 99.00
2022 07 02 10 20 196  0.6  0.9 99.00 99.00 99.00 999 1016.4  14.0   7.6   7.8 99.0 99.00
2022 07 02 10 30 229  0.8  1.3 99.00 99.00 99.00 999 1016.5  14.2   7.6   7.8 99.0 99.00
2022 07 02 10 40 263  0.5  0.7 99.00 99.00 99.00 999 1016.6  14.4   7.6   7.8 99.0 99.00
2022 07 02 10 50 331  0.9  1.1 99.00 99.00 99.00 999 1016.7  14.8   7.6   7.8 99.0 99.00
2022 07 02 11 00 332  1.0  1.2 99.00 99.00 99.00 999 1016.8  14.6   7.5   7.7 99.0 99.00
2022 07 02 11 10 341  1.9  2.4 99.00 99.00 99.00 999 1016.8  14.4   7.5   7.7 99.0 99.00
2022 07 02 11 20 347  2.3  2.5 99.00 99.00 99.00 999 1016.8  14.3   7.5   7.6 99.0 99.00
2022 07 02 11 30 349  2.4  2.6 99.00 99.00 99.00 999 1016.8  14.1   7.5   7.6 99.0 99.00
2022 07 02 11 40 341  2.1  2.2 99.00 99.00 99.00 999 1016.9  14.0   7.5   7.5 99.0 99.00
2022 07 02 11 50 326  2.0  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 12 00 324  1.7  1.8 99.00 99.00 99.00 999 1017.2  14.2   7.5   7.5 99.0 99.00
2022 07 02 12 10 327  1.3  1.5 99.00 99.00 99.00 999 1017.3  14.1   7.5   7.4 99.0 99.00
2022 07 02 12 20 332  1.6  1.8 99.00 99.00 99.00 999 1017.3  14.1   7.4   7.4 99.0 99.00
2022 07 02 12 30 304  2.1  2.4 99.00 99.00 99.00 999 1017.3  12.4   7.6   7.4 99.0 99.00
2022 07 02 12 40 329  2.6  2.8 99.00 99.00 99.00 999 1017.3  11.6   8.0   7.2 99.0 99.00
2022 07 02 12 50 339  2.4  3.0 99.00 99.00 99.00 999 1017.3  11.5   8.2   6.9 99.0 99.00
2022 07 02 13 00 307  1.2  1.4 99.00 99.00 99.00 999 1017.5  11.6   8.6   7.1 99.0 99.00
2022 07 02 13 10 311  0.9  1.1 99.00 99.00 99.00 999 1017.6  12.3   8.7   7.3 99.0 99.00
2022 07 02 13 20  70  1.1  1.8 99.00 99.00 99.00 999 1017.4  12.4   8.7   7.5 99.0 99.00
2022 07 02 13 30  60  1.5  1.7 99.00 99.00 99.00 999 1017.4  12.3   8.9   7.2 99.0 99.00
2022 07 02 13 40 110  1.0  1.1 99.00 99.00 99.00 999 1017.6  12.9   8.8   7.5 99.0 99.00
2022 07 02 13 50 115  0.8  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 14 00 125  1.1  1.7 99.00 99.00 99.00 999 1017.9  13.6   9.0   7.4 99.0 99.00
2022 07 02 14 10 172  2.5  2.8 99.00 99.00 99.00 999 1018.0  11.5   9.1   8.2 99.0 99.00
2022 07 02 14 20 174  2.4  2.7 99.00 99.00 99.00 999 1017.9  11.4   9.3   8.2 99.0 99.00
2022 07 02 14 30 165  2.4  2.5 99.00 99.00 99.00 999 1017.9  11.6   9.4   8.1 99.0 99.00
2022 07 02 14 40 169  2.9  3.4 99.00 99.00 99.00 999 1017.9  12.0   9.4   8.1 99.0 99.00
2022 07 02 14 50 171  2.8  2.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 15 00 166  2.6  2.8 99.00 99.00 99.00 999 1017.8  12.1   9.4   8.6 99.0 99.00
2022 07 02 15 10 178  2.4  2.6 99.00 99.00 99.00 999 1017.8  12.0   9.4   8.7 99.0 99.00
2022 07 02 15 20 169  2.3  2.7 99.00 99.00 99.00 999 1017.8  12.1   9.5   8.7 99.0 99.00
2022 07 02 15 30 159  2.2  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 15 40 170  2.3  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 15 50 163  2.1  2.3 99.00 99.00 99.00 999 1017.7  12.7   9.7   8.9 99.0 99.00
2022 07 02 16 00 171  2.2  2.5 99.00 99.00 99.00 999 1017.8  12.8   9.8   9.1 99.0 99.00
2022 07 02 16 10 180  2.3  2.5 99.00 99.00 99.00 999 1017.9  13.0  10.0   9.2 99.0 99.00
2022 07 02 16 20 171  2.1  2.2 99.00 99.00 99.00 999 1018.0  13.4  10.2   9.3 99.0 99.00
2022 07 02 16 30 172  2.5  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 16 40 163  2.1  2.5 99.00 99.00 99.00 999 1018.0  13.7  10.2   9.0 99.0 99.00
2022 07 02 16 50 148  1.8  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 17 00 151  2.0  2.1 99.00 99.00 99.00 999 1018.0  14.5  10.2   9.0 99.0 99.00
2022 07 02 17 10 150  1.9  2.0 99.00 99.00 99.00 999 1018.0  14.6  10.3   9.5 99.0 99.00
2022 07 02 17 20 140  1.9  2.1 99.00 99.00 99.00 999 1018.0  14.6  10.7  10.3 99.0 99.00
2022 07 02 17 30 148  2.3  2.5 99.00 99.00 99.00 999 1017.9  14.7  11.1  10.4 99.0 99.00
2022 07 02 17 40 147  2.2  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 17 50 154  2.8  3.0 99.00 99.00 99.00 999 1018.0  15.1  11.1   9.7 99.0 99.00
2022 07 02 18 00 157  2.6  2.7 99.00 99.00 99.00 999 1018.0  14.9  11.0   9.7 99.0 99.00
2022 07 02 18 10 152  2.6  2.9 99.00 99.00 99.00 999 1018.0  15.0  11.2  10.0 99.0 99.00
2022 07 02 18 20 149  2.6  3.0 99.00 99.00 99.00 999 1018.0  15.3  11.1   9.9 99.0 99.00
2022 07 02 18 30 140  2.3  2.5 99.00 99.00 99.00 999 1017.9  15.4  11.2  10.2 99.0 99.00
2022 07 02 18 40 137  2.4  2.4 99.00 99.00 99.00 999 1017.8  15.7  11.3  10.3 99.0 99.00
2022 07 02 18 50 120  2.2  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 19 00 119  2.0  2.1 99.00 99.00 99.00 999 1017.6  16.0  11.4  10.8 99.0 99.00
2022 07 02 19 10 125  2.2  2.3 99.00 99.00 99.00 999 1017.6  16.2  11.6  11.3 99.0 99.00
2022 07 02 19 20 124  2.5  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 19 30 127  2.1  2.6 99.00 99.00 99.00 999 1017.5  16.4  11.9  12.0 99.0 99.00
2022 07 02 19 40 110  2.1  2.3 99.00 99.00 99.00 999 1017.6  16.2  11.9  12.4 99.0 99.00
2022 07 02 19 50 103  2.3  2.6 99.00 99.00 99.00 999 1017.7  16.3  11.8  12.8 99.0 99.00
2022 07 02 20 00 108  2.8  3.5 99.00 99.00 99.00 999 1017.6  16.9  12.1  12.5 99.0 99.00
2022 07 02 20 10 116  2.5  2.7 99.00 99.00 99.00 999 1017.6  18.0  12.1  11.9 99.0 99.00
2022 07 02 20 20 119  1.9  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 20 30 144  1.7  2.0 99.00 99.00 99.00 999 1017.6  18.1  12.1  11.9 99.0 99.00
2022 07 02 20 40 147  2.2  2.8 99.00 99.00 99.00 999 1017.5  18.9  12.6  10.9 99.0 99.00
2022 07 02 20 50 154  2.5  2.9 99.00 99.00 99.00 999 1017.4  19.5  12.6  10.7 99.0 99.00
2022 07 02 21 00 131  1.8  2.0 99.00 99.00 99.00 999 1017.4  20.4  12.4   9.6 99.0 99.00
2022 07 02 21 10 141  2.1  2.5 99.00 99.00 99.00 999 1017.3  20.9  13.3   9.3 99.0 99.00
2022 07 02 21 20 151  2.7  2.9 99.00 99.00 99.00 999 1017.2  20.5  13.1  10.1 99.0 99.00
2022 07 02 21 30 154  2.8  3.0 99.00 99.00 99.00 999 1017.2  20.0  13.4  10.7 99.0 99.00
2022 07 02 21 40 156  2.3  2.5 99.00 99.00 99.00 999 1017.2  20.4  13.1  10.3 99.0 99.00
2022 07 02 21 50 161  2.3  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 22 00 172  2.2  2.7 99.00 99.00 99.00 999 1017.0  19.8  13.3  11.3 99.0 99.00
2022 07 02 22 10 157  2.1  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 02 22 20 153  2.1  2.4 99.00 99.00 99.00 999 1017.0  20.0  14.1  10.9 99.0 99.00
2022 07 02 22 30 134  1.9  2.2 99.00 99.00 99.00 999 1017.0  19.8  14.1  11.1 99.0 99.00
2022 07 02 22 40 102  1.6  1.8 99.00 99.00 99.00 999 1017.0  18.9  13.9  12.5 99.0 99.00
2022 07 02 22 50 116  1.5  1.7 99.00 99.00 99.00 999 1017.0  19.5  13.9  11.8 99.0 99.00
2022 07 02 23 00 153  1.4  1.8 99.00 99.00 99.00 999 1016.9  20.3  13.8  10.5 99.0 99.00
2022 07 02 23 10 148  1.0  1.1 99.00 99.00 99.00 999 1016.9  20.6  14.0  10.2 99.0 99.00
2022 07 02 23 20 118  0.8  1.0 99.00 99.00 99.00 999 1016.9  20.8  14.7  11.7 99.0 99.00
2022 07 02 23 30 108  0.8  1.1 99.00 99.00 99.00 999 1016.8  20.9  14.8  11.5 99.0 99.00
2022 07 02 23 40  88  1.2  1.5 99.00 99.00 99.00 999 1016.8  20.1  14.6  12.6 99.0 99.00
2022 07 02 23 50  82  1.3  1.6 99.00 99.00 99.00 999 1016.7  20.3  14.7  11.9 99.0 99.00
2022 07 03 00 00  95  1.3  1.5 99.00 99.00 99.00 999 1016.7  20.6  14.8  10.0 99.0 99.00
2022 07 03 00 10 115  1.0  1.3 99.00 99.00 99.00 999 1016.8  20.7  14.4  11.3 99.0 99.00
2022 07 03 00 20  99  1.0  1.2 99.00 99.00 99.00 999 1016.8  20.8  15.1  11.3 99.0 99.00
2022 07 03 00 30  61  1.3  1.5 99.00 99.00 99.00 999 1016.8  20.7  15.0  11.7 99.0 99.00
2022 07 03 00 40  33  1.2  1.6 99.00 99.00 99.00 999 1016.9  20.0  14.8  11.2 99.0 99.00
2022 07 03 00 50  15  1.5  1.7 99.00 99.00 99.00 999 1016.9  20.6  15.2  10.0 99.0 99.00
2022 07 03 01 00 341  1.6  1.7 99.00 99.00 99.00 999 1016.8  21.0  15.2   9.3 99.0 99.00
2022 07 03 01 10   0  1.4  1.6 99.00 99.00 99.00 999 1016.9  21.1  15.3   9.2 99.0 99.00
2022 07 03 01 20  68  2.0  2.8 99.00 99.00 99.00 999 1016.9  20.0  15.3  10.8 99.0 99.00
2022 07 03 01 30 102  0.5  0.7 99.00 99.00 99.00 999 1016.8  19.3  15.2  12.3 99.0 99.00
2022 07 03 01 40 109  0.4  0.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 03 01 50  88  0.6  0.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 03 02 00  89  1.7  1.9 99.00 99.00 99.00 999 1016.8  18.7  16.6  11.6 99.0 99.00
2022 07 03 02 10  63  1.3  1.6 99.00 99.00 99.00 999 1016.9  18.3  16.4  11.0 99.0 99.00
2022 07 03 02 20  35  1.4  1.6 99.00 99.00 99.00 999 1016.9  18.3  16.0  11.3 99.0 99.00
2022 07 03 02 30  69  2.5  3.0 99.00 99.00 99.00 999 1017.0  17.3  16.0  11.8 99.0 99.00
2022 07 03 02 40  73  1.9  2.3 99.00 99.00 99.00 999 1017.2  17.0  15.7  12.3 99.0 99.00
2022 07 03 02 50  61  1.6  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 03 03 00  46  2.4  2.9 99.00 99.00 99.00 999 1017.4  16.5  15.6  12.5 99.0 99.00
2022 07 03 03 10  51  2.6  3.0 99.00 99.00 99.00 999 1017.4  15.9  15.6  11.5 99.0 99.00
2022 07 03 03 20  46  1.9  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 03 03 30  18  1.9  2.3 99.00 99.00 99.00 999 1017.5  15.1  15.1  11.3 99.0 99.00
2022 07 03 03 40  23  2.9  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 03 03 50  25  3.2  3.7 99.00 99.00 99.00 999 1017.6  13.4  14.9   9.5 99.0 99.00
2022 07 03 04 00  17  3.2  3.4 99.00 99.00 99.00 999 1017.7  13.1  14.7   9.2 99.0 99.00
2022 07 03 04 10  41  3.1  3.6 99.00 99.00 99.00 999 1017.9  13.2  14.6   9.2 99.0 99.00
2022 07 03 04 20  34  3.8  4.1 99.00 99.00 99.00 999 1017.9  13.2  14.6   8.9 99.0 99.00
2022 07 03 04 30  23  3.1  3.5 99.00 99.00 99.00 999 1018.0  13.2  14.6   9.1 99.0 99.00
2022 07 03 04 40  24  3.3  3.5 99.00 99.00 99.00 999 1017.8  13.4  14.6   9.4 99.0 99.00
2022 07 03 04 50  28  3.2  3.5 99.00 99.00 99.00 999 1018.0  12.5  14.6   8.8 99.0 99.00
2022 07 03 05 00  42  3.6  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2022 07 03 05 10  67  3.6  4.7 99.00 99.00 99.00 999 1018.1  12.0  13.8   8.5 99.0 99.00
2022 07 03 05 20  45  3.3  3.6 99.00 99.00 99.00 999 1018.1  12.3  13.5   8.4 99.0 99.00
2022 07 03 05 30  58  3.3  4.0 99.00 99.00 99.00 999 1018.2  12.3  13.4   8.4 99.0 99.00
