#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 05 23 19 30 255  0.8  1.1  0.50 99.00 99.00 999 1016.5   6.5   3.0   5.5 99.0 99.00
2019 05 23 19 40 247  1.5  1.9  0.40 99.00 99.00 999 1016.9   7.0   3.1   5.7 99.0 99.00
2019 05 23 19 50 300  2.9  4.0  0.40 99.00 99.00 999 1017.0   8.3   3.1   7.0 99.0 99.00
2019 05 23 20 00 309  2.9  3.3  0.40 99.00 99.00 999 1017.2   9.0   3.1   6.9 99.0 99.00
2019 05 23 20 10 289  2.2  2.8  0.40 99.00 99.00 999 1017.2   9.3   3.1   7.6 99.0 99.00
2019 05 23 20 20 240  3.4  4.2  0.40 99.00 99.00 999 1017.3   8.1   3.1   6.8 99.0 99.00
2019 05 23 20 30 243  3.5  3.8  0.40 99.00 99.00 999 1017.5   7.1   3.1   6.1 99.0 99.00
2019 05 23 20 40 241  3.1  3.7  0.40 99.00 99.00 999 1017.5   8.5   3.1   7.4 99.0 99.00
2019 05 23 20 50 246  2.3  2.9  0.40 99.00 99.00 999 1017.4   8.4   3.1   7.3 99.0 99.00
2019 05 23 21 00 250  2.6  2.9  0.40 99.00 99.00 999 1017.3   8.4   3.1   6.5 99.0 99.00
2019 05 23 21 10 225  3.0  3.1  0.30 99.00 99.00 999 1017.4   8.9   3.1   7.5 99.0 99.00
2019 05 23 21 20 216  3.3  3.9  0.40 99.00 99.00 999 1017.6   8.3   3.1   7.1 99.0 99.00
2019 05 23 21 30 214  3.2  3.8  0.30 99.00 99.00 999 1017.8   7.3   3.1   6.1 99.0 99.00
2019 05 23 21 40 220  2.7  3.0  0.30 99.00 99.00 999 1017.8   6.7   3.1   5.9 99.0 99.00
2019 05 23 21 50 216  2.8  3.1  0.30 99.00 99.00 999 1017.9   6.8   3.1   5.7 99.0 99.00
2019 05 23 22 00 206  2.6  3.3  0.30 99.00 99.00 999 1018.0   7.3   3.1   6.4 99.0 99.00
2019 05 23 22 10 191  2.9  3.2  0.30 99.00 99.00 999 1018.1   7.2   3.1   6.4 99.0 99.00
2019 05 23 22 20 203  3.1  3.5  0.20 99.00 99.00 999 1018.2   6.8   3.1   6.0 99.0 99.00
2019 05 23 22 30 211  3.1  3.4  0.30 99.00 99.00 999 1018.6   7.3   3.1   6.3 99.0 99.00
2019 05 23 22 40 199  3.0  3.2  0.30 99.00 99.00 999 1018.7   7.5   3.1   6.3 99.0 99.00
2019 05 23 22 50 213  3.2  3.7  0.30 99.00 99.00 999 1018.8   7.2   3.1   6.3 99.0 99.00
2019 05 23 23 00 217  3.9  4.4  0.30 99.00 99.00 999 1019.1   8.1   3.2   6.7 99.0 99.00
2019 05 23 23 10 211  4.0  4.8  0.30 99.00 99.00 999 1019.4   8.1   3.2   6.5 99.0 99.00
2019 05 23 23 20 212  3.7  4.3  0.30 99.00 99.00 999 1019.4   7.8   3.2   6.3 99.0 99.00
2019 05 23 23 30 211  4.2  4.5  0.30 99.00 99.00 999 1019.6   7.7   3.2   6.2 99.0 99.00
2019 05 23 23 40 210  4.5  5.1  0.20 99.00 99.00 999 1019.7   7.8   3.2   6.4 99.0 99.00
2019 05 23 23 50 210  4.2  4.9  0.30 99.00 99.00 999 1019.7   8.6   3.2   7.4 99.0 99.00
2019 05 24 00 00 197  2.8  3.5  0.30 99.00 99.00 999 1019.8   8.3   3.2   7.2 99.0 99.00
2019 05 24 00 10 196  2.8  3.4  0.30 99.00 99.00 999 1020.0   7.7   3.2   7.5 99.0 99.00
2019 05 24 00 20 198  2.8  3.0  0.30 99.00 99.00 999 1020.2   8.1   3.2   7.6 99.0 99.00
2019 05 24 00 30 199  2.7  3.1  0.30 99.00 99.00 999 1020.3   7.7   3.2   7.4 99.0 99.00
2019 05 24 00 40 200  2.2  2.4  0.30 99.00 99.00 999 1020.3   6.9   3.3   6.6 99.0 99.00
2019 05 24 00 50 215  1.7  1.9  0.30 99.00 99.00 999 1020.4   6.8   3.3   6.6 99.0 99.00
2019 05 24 01 00 285  0.9  1.2  0.20 99.00 99.00 999 1020.5   6.4   3.3   6.3 99.0 99.00
2019 05 24 01 10 308  0.4  0.8  0.20 99.00 99.00 999 1020.3   6.9   3.2   6.9 99.0 99.00
2019 05 24 01 20 306  0.3  0.6  0.30 99.00 99.00 999 1020.6   7.3   3.2   7.3 99.0 99.00
2019 05 24 01 30  80  0.1  0.6  0.30 99.00 99.00 999 1020.7   7.3   3.2   7.2 99.0 99.00
2019 05 24 01 40  90  0.8  1.5  0.30 99.00 99.00 999 1020.5   6.9   3.2   6.9 99.0 99.00
2019 05 24 01 50 111  0.6  1.4  0.30 99.00 99.00 999 1020.5   7.3   3.2   7.3 99.0 99.00
2019 05 24 02 00  89  0.7  1.0  0.30 99.00 99.00 999 1020.4   8.0   3.2   8.0 99.0 99.00
2019 05 24 02 10  45  1.4  1.8  0.30 99.00 99.00 999 1020.5   8.7   3.2   8.6 99.0 99.00
2019 05 24 02 20  38  1.8  1.8  0.30 99.00 99.00 999 1020.6   9.2   3.2   9.0 99.0 99.00
2019 05 24 02 30  33  1.6  1.7  0.20 99.00 99.00 999 1020.8   9.2   3.2   9.1 99.0 99.00
2019 05 24 02 40  39  2.2  2.5  0.20 99.00 99.00 999 1020.7   8.9   3.2   8.9 99.0 99.00
2019 05 24 02 50  32  2.9  3.1  0.20 99.00 99.00 999 1020.8   8.2   3.2   8.2 99.0 99.00
2019 05 24 03 00  46  3.1  3.4  0.20 99.00 99.00 999 1020.8   6.8   3.2   6.8 99.0 99.00
2019 05 24 03 10  57  3.4  3.9  0.30 99.00 99.00 999 1020.9   5.4   3.2   5.4 99.0 99.00
2019 05 24 03 20  70  2.3  2.7  0.20 99.00 99.00 999 1021.1   4.7   3.1   4.7 99.0 99.00
2019 05 24 03 30  79  1.8  2.0  0.20 99.00 99.00 999 1021.0   4.4   3.1   4.4 99.0 99.00
2019 05 24 03 40  71  1.1  1.3  0.20 99.00 99.00 999 1021.2   4.3   3.1   4.3 99.0 99.00
2019 05 24 03 50 145  0.4  0.7  0.20 99.00 99.00 999 1021.6   4.2   3.1   4.2 99.0 99.00
2019 05 24 04 00  99  0.6  0.8  0.20 99.00 99.00 999 1021.4   4.2   3.1   4.2 99.0 99.00
2019 05 24 04 10  86  2.1  3.5  0.20 99.00 99.00 999 1021.3   4.6   3.1   4.6 99.0 99.00
2019 05 24 04 20  78  2.3  2.8  0.20 99.00 99.00 999 1021.1   4.7   3.1   4.7 99.0 99.00
2019 05 24 04 30  60  3.0  3.4  0.30 99.00 99.00 999 1021.1   4.4   3.1   4.4 99.0 99.00
2019 05 24 04 40  63  3.7  4.2  0.30 99.00 99.00 999 1021.1   5.0   3.0   5.0 99.0 99.00
2019 05 24 04 50  70  4.1  4.5  0.30 99.00 99.00 999 1020.9   4.9   3.0   4.9 99.0 99.00
2019 05 24 05 00  94  3.9  4.4  0.30 99.00 99.00 999 1021.4   4.7   2.9   4.7 99.0 99.00
2019 05 24 05 10  96  3.5  4.2  0.30 99.00 99.00 999 1021.5   4.5   2.9   4.5 99.0 99.00
2019 05 24 05 20  95  2.3  2.8  0.30 99.00 99.00 999 1021.4   4.3   2.8   4.2 99.0 99.00
2019 05 24 05 30  99  2.4  2.6  0.30 99.00 99.00 999 1021.3   4.1   2.8   4.1 99.0 99.00
2019 05 24 05 40 100  1.8  2.1  0.30 99.00 99.00 999 1021.1   4.0   2.8   4.0 99.0 99.00
2019 05 24 05 50  76  2.0  2.8  0.30 99.00 99.00 999 1021.1   3.9   2.8   3.9 99.0 99.00
2019 05 24 06 00  48  3.4  3.7  0.30 99.00 99.00 999 1021.1   4.0   2.8   4.0 99.0 99.00
2019 05 24 06 10  53  3.7  4.0  0.30 99.00 99.00 999 1020.9   4.0   2.8   4.0 99.0 99.00
2019 05 24 06 20  58  4.3  4.5  0.30 99.00 99.00 999 1020.9   4.1   2.8   4.1 99.0 99.00
2019 05 24 06 30  65  4.7  5.1  0.30 99.00 99.00 999 1021.0   4.1   2.8   4.1 99.0 99.00
2019 05 24 06 40  65  5.0  5.4  0.30 99.00 99.00 999 1020.8   4.3   2.8   4.3 99.0 99.00
2019 05 24 06 50  60  5.3  5.7  0.40 99.00 99.00 999 1020.8   4.5   2.7   4.5 99.0 99.00
2019 05 24 07 00  61  5.3  5.5  0.40 99.00 99.00 999 1020.9   4.9   2.7   4.9 99.0 99.00
2019 05 24 07 10  61  5.0  5.4  0.40 99.00 99.00 999 1021.1   4.7   2.7   4.7 99.0 99.00
2019 05 24 07 20  65  4.9  5.2  0.40 99.00 99.00 999 1021.4   4.7   2.7   4.7 99.0 99.00
2019 05 24 07 30  66  4.5  4.9  0.40 99.00 99.00 999 1021.6   4.6   2.7   4.6 99.0 99.00
2019 05 24 07 40  69  5.4  5.8  0.40 99.00 99.00 999 1021.2   4.6   2.7   4.5 99.0 99.00
2019 05 24 07 50  75  4.8  5.9  0.40 99.00 99.00 999 1021.2   4.5   2.7   4.5 99.0 99.00
2019 05 24 08 00  68  4.5  4.8  0.40 99.00 99.00 999 1021.3   4.3   2.7   4.3 99.0 99.00
2019 05 24 08 10  61  4.3  4.6  0.40 99.00 99.00 999 1021.5   4.2   2.7   4.2 99.0 99.00
2019 05 24 08 20  50  4.2  4.6  0.40 99.00 99.00 999 1021.6   3.7   2.6   3.7 99.0 99.00
2019 05 24 08 30  46  4.2  4.7  0.40 99.00 99.00 999 1021.6   3.7   2.7   3.7 99.0 99.00
2019 05 24 08 40  47  4.4  4.9  0.40 99.00 99.00 999 1021.7   3.8   2.6   3.8 99.0 99.00
2019 05 24 08 50  52  4.7  5.1  0.40 99.00 99.00 999 1021.6   3.8   2.7   3.8 99.0 99.00
2019 05 24 09 00  56  4.3  4.6  0.40 99.00 99.00 999 1021.6   3.7   2.7   3.7 99.0 99.00
2019 05 24 09 10  56  4.1  4.7  0.40 99.00 99.00 999 1021.7   4.0   2.7   4.0 99.0 99.00
2019 05 24 09 20  70  4.0  4.3  0.40 99.00 99.00 999 1022.0   4.3   2.7   4.3 99.0 99.00
2019 05 24 09 30  85  3.4  3.7  0.30 99.00 99.00 999 1022.3   4.3   2.7   4.3 99.0 99.00
2019 05 24 09 40  75  3.2  3.4  0.40 99.00 99.00 999 1022.1   4.2   2.7   4.2 99.0 99.00
2019 05 24 09 50  66  3.5  4.1  0.40 99.00 99.00 999 1022.0   4.2   2.7   4.1 99.0 99.00
2019 05 24 10 00  69  3.9  4.1  0.30 99.00 99.00 999 1021.7   4.2   2.7   4.2 99.0 99.00
2019 05 24 10 10  60  3.6  3.9  0.30 99.00 99.00 999 1021.7   4.2   2.7   4.2 99.0 99.00
2019 05 24 10 20  57  3.7  4.2  0.30 99.00 99.00 999 1021.7   4.0   2.7   4.0 99.0 99.00
2019 05 24 10 30  62  4.6  5.2  0.30 99.00 99.00 999 1021.2   4.3   2.7   4.3 99.0 99.00
2019 05 24 10 40  62  4.6  5.2  0.30 99.00 99.00 999 1021.0   4.4   2.7   4.4 99.0 99.00
2019 05 24 10 50  65  4.3  4.5  0.30 99.00 99.00 999 1021.0   4.2   2.7   4.2 99.0 99.00
2019 05 24 11 00  68  4.7  5.0  0.30 99.00 99.00 999 1021.0   4.3   2.7   4.3 99.0 99.00
2019 05 24 11 10  52  4.6  5.1  0.30 99.00 99.00 999 1020.9   3.9   2.7   3.9 99.0 99.00
2019 05 24 11 20  54  5.5  5.9  0.40 99.00 99.00 999 1020.8   3.9   2.6   3.9 99.0 99.00
2019 05 24 11 30  62  5.3  6.0  0.40 99.00 99.00 999 1020.7   3.9   2.6   3.9 99.0 99.00
2019 05 24 11 40  67  5.8  6.2  0.40 99.00 99.00 999 1020.6   3.9   2.6   3.9 99.0 99.00
2019 05 24 11 50  73  5.7  5.9  0.40 99.00 99.00 999 1020.8   4.1   2.6   4.1 99.0 99.00
2019 05 24 12 00  67  5.7  6.0  0.50 99.00 99.00 999 1020.6   4.1   2.6   4.1 99.0 99.00
2019 05 24 12 10  67  5.8  6.1  0.50 99.00 99.00 999 1020.5   4.0   2.6   4.0 99.0 99.00
2019 05 24 12 20  62  5.8  6.2  0.50 99.00 99.00 999 1020.5   3.9   2.6   3.9 99.0 99.00
2019 05 24 12 30  62  5.7  6.2  0.50 99.00 99.00 999 1020.4   3.9   2.6   3.9 99.0 99.00
2019 05 24 12 40  58  5.5  6.1  0.40 99.00 99.00 999 1020.2   3.8   2.6   3.8 99.0 99.00
2019 05 24 12 50  61  5.3  5.9  0.50 99.00 99.00 999 1020.0   3.8   2.6   3.8 99.0 99.00
2019 05 24 13 00  66  5.9  6.7  0.50 99.00 99.00 999 1019.8   3.8   2.6   3.8 99.0 99.00
2019 05 24 13 10  52  6.4  6.9  0.50 99.00 99.00 999 1019.8   3.5   2.6   3.5 99.0 99.00
2019 05 24 13 20  56  6.4  6.9  0.50 99.00 99.00 999 1019.8   3.4   2.6   3.4 99.0 99.00
2019 05 24 13 30  61  6.6  7.1  0.50 99.00 99.00 999 1019.6   3.5   2.6   3.5 99.0 99.00
2019 05 24 13 40  58  6.2  6.9  0.60 99.00 99.00 999 1019.6   3.6   2.6   3.6 99.0 99.00
2019 05 24 13 50  58  6.3  6.8  0.50 99.00 99.00 999 1019.8   3.6   2.7   3.6 99.0 99.00
2019 05 24 14 00  66  6.7  7.3  0.60 99.00 99.00 999 1019.2   3.5   2.7   3.5 99.0 99.00
2019 05 24 14 10  66  7.1  7.7  0.60 99.00 99.00 999 1018.8   3.5   2.7   3.5 99.0 99.00
2019 05 24 14 20  63  7.3  8.3  0.70 99.00 99.00 999 1018.5   3.5   2.7   3.5 99.0 99.00
2019 05 24 14 30  66  7.4  7.9  0.70 99.00 99.00 999 1018.1   3.6   2.7   3.5 99.0 99.00
2019 05 24 14 40  67  7.2  7.8  0.70 99.00 99.00 999 1018.1   3.6   2.7   3.6 99.0 99.00
2019 05 24 14 50  65  7.1  7.8  0.70 99.00 99.00 999 1018.0   3.6   2.7   3.6 99.0 99.00
2019 05 24 15 00  66  7.1  7.6  0.80 99.00 99.00 999 1018.0   3.7   2.7   3.7 99.0 99.00
2019 05 24 15 10  61  6.4  6.7  0.80 99.00 99.00 999 1018.2   3.7   2.7   3.7 99.0 99.00
2019 05 24 15 20  63  6.8  7.1  0.70 99.00 99.00 999 1018.1   3.6   2.7   3.6 99.0 99.00
2019 05 24 15 30  60  7.0  7.4  0.80 99.00 99.00 999 1018.1   3.5   2.7   3.5 99.0 99.00
2019 05 24 15 40  49  5.2  7.1  0.80 99.00 99.00 999 1017.7   3.5   2.7   3.5 99.0 99.00
2019 05 24 15 50  54  7.2  7.7  0.70 99.00 99.00 999 1017.8   3.4   2.7   3.4 99.0 99.00
2019 05 24 16 00  62  7.4  8.5  0.80 99.00 99.00 999 1017.8   3.4   2.7   3.4 99.0 99.00
2019 05 24 16 10  59  8.6  9.3  1.00 99.00 99.00 999 1017.2   3.3   2.7   3.3 99.0 99.00
2019 05 24 16 20  62  8.5  9.2  0.90 99.00 99.00 999 1016.9   3.4   2.7   3.4 99.0 99.00
2019 05 24 16 30  61  7.8  8.4  0.90 99.00 99.00 999 1017.1   3.3   2.7   3.3 99.0 99.00
2019 05 24 16 40  54  8.1  8.9  0.90 99.00 99.00 999 1016.9   3.3   2.7   3.3 99.0 99.00
2019 05 24 16 50  56  8.7  9.4  1.00 99.00 99.00 999 1016.7   3.3   2.7   3.3 99.0 99.00
2019 05 24 17 00  57  8.9  9.5  0.90 99.00 99.00 999 1016.4   3.4   2.7   3.4 99.0 99.00
2019 05 24 17 10  57  9.1 10.2  1.10 99.00 99.00 999 1016.2   3.4   2.7   3.4 99.0 99.00
2019 05 24 17 20  57  8.9  9.8  1.10 99.00 99.00 999 1016.0   3.4   2.7   3.4 99.0 99.00
2019 05 24 17 30  52  8.8  9.7  1.20 99.00 99.00 999 1015.9   3.5   2.7   3.5 99.0 99.00
2019 05 24 17 40  59  8.6  9.5  1.10 99.00 99.00 999 1015.9   3.5   2.7   3.5 99.0 99.00
2019 05 24 17 50  64  8.6  9.2  1.20 99.00 99.00 999 1015.7   3.5   2.7   3.5 99.0 99.00
2019 05 24 18 00  63  8.8  9.3  1.30 99.00 99.00 999 1015.5   3.6   2.7   3.6 99.0 99.00
2019 05 24 18 10  64  8.3  8.9  1.10 99.00 99.00 999 1015.5   3.6   2.7   3.6 99.0 99.00
2019 05 24 18 20  56  8.5  9.3  1.10 99.00 99.00 999 1015.4   3.6   2.7   3.6 99.0 99.00
2019 05 24 18 30  59  8.9  9.7  1.10 99.00 99.00 999 1014.8   3.6   2.7   3.6 99.0 99.00
2019 05 24 18 40  61  9.0  9.9  1.10 99.00 99.00 999 1014.5   3.5   2.7   3.5 99.0 99.00
2019 05 24 18 50  63  9.4 10.0  1.20 99.00 99.00 999 1014.1   3.4   2.7   3.4 99.0 99.00
2019 05 24 19 00  55  9.3 10.2  1.20 99.00 99.00 999 1014.0   3.4   2.7   3.4 99.0 99.00
2019 05 24 19 10  57  9.7 10.9  1.30 99.00 99.00 999 1013.6   3.4   2.7   3.4 99.0 99.00
2019 05 24 19 20  62  9.7 10.7  1.30 99.00 99.00 999 1013.3   3.5   2.7   3.5 99.0 99.00
2019 05 24 19 30  64 10.0 11.2  1.20 99.00 99.00 999 1013.1   3.5   2.7   3.5 99.0 99.00
2019 05 24 19 40  53  9.3 10.5  1.40 99.00 99.00 999 1013.0   3.5   2.7   3.5 99.0 99.00
2019 05 24 19 50  64  9.1  9.9  1.30 99.00 99.00 999 1012.9   3.5   2.7   3.5 99.0 99.00
2019 05 24 20 00  60  9.3 10.2  1.20 99.00 99.00 999 1012.7   3.5   2.7   3.5 99.0 99.00
2019 05 24 20 10  58  9.2 10.4  1.30 99.00 99.00 999 1012.4   3.5   2.7   3.5 99.0 99.00
2019 05 24 20 20  74  9.2 10.3  1.30 99.00 99.00 999 1012.1   3.5   2.7   3.5 99.0 99.00
2019 05 24 20 30  59  9.1  9.8  1.30 99.00 99.00 999 1011.8   3.6   2.7   3.6 99.0 99.00
2019 05 24 20 40  49  9.1 10.2  1.40 99.00 99.00 999 1011.6   3.5   2.7   3.5 99.0 99.00
2019 05 24 20 50  56  9.0  9.6  1.30 99.00 99.00 999 1011.6   3.4   2.7   3.4 99.0 99.00
2019 05 24 21 00  47  8.4  9.3  1.40 99.00 99.00 999 1011.6   3.4   2.7   3.4 99.0 99.00
2019 05 24 21 10  55  8.2  9.2  1.30 99.00 99.00 999 1011.5   3.4   2.7   3.4 99.0 99.00
2019 05 24 21 20  51  8.2  8.9  1.30 99.00 99.00 999 1011.5   3.4   2.7   3.4 99.0 99.00
2019 05 24 21 30  50  8.9  9.9  1.20 99.00 99.00 999 1011.1   3.5   2.7   3.5 99.0 99.00
2019 05 24 21 40  43  8.6  9.3  1.30 99.00 99.00 999 1011.1   3.5   2.7   3.5 99.0 99.00
2019 05 24 21 50  50  8.7  9.4  1.30 99.00 99.00 999 1011.0   3.6   2.7   3.6 99.0 99.00
2019 05 24 22 00  55  8.4  9.1  1.40 99.00 99.00 999 1010.9   3.7   2.7   3.7 99.0 99.00
2019 05 24 22 10  43  8.4  9.4  1.40 99.00 99.00 999 1010.9   3.7   2.7   3.7 99.0 99.00
2019 05 24 22 20  53  8.9  9.6  1.50 99.00 99.00 999 1010.7   3.7   2.7   3.7 99.0 99.00
2019 05 24 22 30  49  8.5  9.2  1.40 99.00 99.00 999 1010.7   3.7   2.7   3.7 99.0 99.00
2019 05 24 22 40  49  8.7 10.0  1.30 99.00 99.00 999 1010.4   3.7   2.7   3.7 99.0 99.00
2019 05 24 22 50  64  8.7  9.4  1.40 99.00 99.00 999 1010.2   3.8   2.7   3.8 99.0 99.00
2019 05 24 23 00  51  8.5  9.0  1.60 99.00 99.00 999 1010.1   3.7   2.7   3.7 99.0 99.00
2019 05 24 23 10  61  8.7  9.1  1.30 99.00 99.00 999 1009.9   3.8   2.7   3.7 99.0 99.00
2019 05 24 23 20  52  8.5  9.1  1.30 99.00 99.00 999 1009.7   3.8   2.7   3.8 99.0 99.00
2019 05 24 23 30  61  8.5  9.6  1.50 99.00 99.00 999 1009.7   3.8   2.7   3.8 99.0 99.00
2019 05 24 23 40  56  8.4  9.4  1.40 99.00 99.00 999 1009.7   3.8   2.7   3.8 99.0 99.00
2019 05 24 23 50  61  8.1  8.8  1.60 99.00 99.00 999 1009.7   3.8   2.7   3.8 99.0 99.00
2019 05 25 00 00  50  8.0  8.6  1.30 99.00 99.00 999 1009.7   3.8   2.7   3.8 99.0 99.00
2019 05 25 00 10  59  7.8  8.7  1.20 99.00 99.00 999 1009.5   3.7   2.7   3.7 99.0 99.00
2019 05 25 00 20  61  7.7  8.3  1.20 99.00 99.00 999 1009.4   3.8   2.7   3.7 99.0 99.00
2019 05 25 00 30  68  7.9  8.6  1.20 99.00 99.00 999 1009.5   3.8   2.7   3.8 99.0 99.00
2019 05 25 00 40  56  7.6  8.0  1.30 99.00 99.00 999 1009.4   3.7   2.7   3.7 99.0 99.00
2019 05 25 00 50  56  7.7  8.2  1.30 99.00 99.00 999 1009.4   3.7   2.7   3.7 99.0 99.00
2019 05 25 01 00  62  7.7  8.2  1.30 99.00 99.00 999 1009.4   3.7   2.7   3.6 99.0 99.00
2019 05 25 01 10  55  7.5  8.1  1.30 99.00 99.00 999 1009.4   3.7   2.7   3.7 99.0 99.00
2019 05 25 01 20  58  7.4  8.1  1.30 99.00 99.00 999 1009.2   3.6   2.7   3.6 99.0 99.00
2019 05 25 01 30  56  7.5  8.2  1.30 99.00 99.00 999 1009.0   3.6   2.7   3.6 99.0 99.00
2019 05 25 01 40  61  7.6  8.5  1.20 99.00 99.00 999 1008.8   3.6   2.7   3.6 99.0 99.00
2019 05 25 01 50  62  7.5  8.7  1.20 99.00 99.00 999 1008.7   3.7   2.7   3.7 99.0 99.00
2019 05 25 02 00  73  7.4  9.1  1.40 99.00 99.00 999 1008.7   3.8   2.7   3.8 99.0 99.00
2019 05 25 02 10  72  7.0  7.7  1.30 99.00 99.00 999 1008.6   3.7   2.7   3.7 99.0 99.00
2019 05 25 02 20  84  6.7  7.7  1.20 99.00 99.00 999 1008.3   3.7   2.7   3.7 99.0 99.00
2019 05 25 02 30  79  5.8  6.6  1.20 99.00 99.00 999 1008.7   3.7   2.7   3.7 99.0 99.00
2019 05 25 02 40  70  5.7  6.6  1.20 99.00 99.00 999 1008.7   3.7   2.7   3.7 99.0 99.00
2019 05 25 02 50  59  5.1  6.0  1.20 99.00 99.00 999 1008.7   3.7   2.7   3.7 99.0 99.00
2019 05 25 03 00  62  4.8  5.3  1.10 99.00 99.00 999 1008.8   3.7   2.7   3.7 99.0 99.00
2019 05 25 03 10  74  4.8  5.7  1.20 99.00 99.00 999 1008.7   3.7   2.7   3.7 99.0 99.00
2019 05 25 03 20  76  4.7  5.6  1.20 99.00 99.00 999 1008.5   3.7   2.7   3.7 99.0 99.00
2019 05 25 03 30  73  4.8  5.5  1.10 99.00 99.00 999 1008.6   3.7   2.7   3.7 99.0 99.00
2019 05 25 03 40  73  4.6  5.0  1.10 99.00 99.00 999 1008.6   3.7   2.7   3.7 99.0 99.00
2019 05 25 03 50  73  5.0  5.2  1.20 99.00 99.00 999 1008.6   3.9   2.7   3.9 99.0 99.00
2019 05 25 04 00  70  5.6  6.4  1.00 99.00 99.00 999 1008.3   3.9   2.7   3.9 99.0 99.00
2019 05 25 04 10  72  6.2  6.8  1.00 99.00 99.00 999 1008.0   4.1   2.7   4.1 99.0 99.00
2019 05 25 04 20  69  6.2  7.4  1.10 99.00 99.00 999 1007.7   4.1   2.7   4.1 99.0 99.00
2019 05 25 04 30  78  6.4  7.2  1.10 99.00 99.00 999 1007.6   4.2   2.7   4.2 99.0 99.00
2019 05 25 04 40  83  5.6  6.0  1.10 99.00 99.00 999 1007.6   4.1   2.7   4.1 99.0 99.00
2019 05 25 04 50  93  5.2  5.7  1.00 99.00 99.00 999 1007.5   4.0   2.7   4.0 99.0 99.00
2019 05 25 05 00  99  4.7  5.1  1.10 99.00 99.00 999 1007.4   3.9   2.7   3.9 99.0 99.00
2019 05 25 05 10 108  4.1  4.8  1.00 99.00 99.00 999 1007.5   3.9   2.7   3.9 99.0 99.00
2019 05 25 05 20 111  3.2  3.7  1.00 99.00 99.00 999 1007.4   3.7   2.7   3.7 99.0 99.00
2019 05 25 05 30 106  2.2  2.8  0.90 99.00 99.00 999 1007.5   3.6   2.7   3.6 99.0 99.00
2019 05 25 05 40 112  2.7  3.3  1.00 99.00 99.00 999 1007.1   3.6   2.7   3.6 99.0 99.00
2019 05 25 05 50  82  3.0  3.6  0.90 99.00 99.00 999 1006.8   3.6   2.7   3.5 99.0 99.00
2019 05 25 06 00  73  3.0  3.2  0.90 99.00 99.00 999 1006.5   3.5   2.7   3.5 99.0 99.00
2019 05 25 06 10  65  2.8  3.0  0.90 99.00 99.00 999 1006.6   3.4   2.7   3.4 99.0 99.00
2019 05 25 06 20  52  2.3  2.6  0.80 99.00 99.00 999 1006.5   3.3   2.7   3.3 99.0 99.00
2019 05 25 06 30  43  2.5  2.9  0.90 99.00 99.00 999 1006.4   3.2   2.7   3.2 99.0 99.00
2019 05 25 06 40  61  2.3  2.8  0.90 99.00 99.00 999 1006.0   3.2   2.7   3.2 99.0 99.00
2019 05 25 06 50  46  2.1  2.6  0.90 99.00 99.00 999 1006.0   3.1   2.7   3.1 99.0 99.00
2019 05 25 07 00  51  2.1  2.4  0.90 99.00 99.00 999 1005.7   3.1   2.7   3.1 99.0 99.00
2019 05 25 07 10  73  1.8  2.1  0.90 99.00 99.00 999 1005.4   3.1   2.7   3.1 99.0 99.00
2019 05 25 07 20  62  2.0  2.5  0.80 99.00 99.00 999 1005.2   3.1   2.7   3.1 99.0 99.00
2019 05 25 07 30  51  1.5  1.7  0.80 99.00 99.00 999 1005.3   3.1   2.8   3.1 99.0 99.00
2019 05 25 07 40  64  1.1  1.4  0.80 99.00 99.00 999 1005.2   3.1   2.7   3.1 99.0 99.00
2019 05 25 07 50  37  0.8  1.1  0.80 99.00 99.00 999 1005.1   3.1   2.8   3.1 99.0 99.00
2019 05 25 08 00  29  0.8  1.1  0.80 99.00 99.00 999 1005.0   3.1   2.8   3.1 99.0 99.00
2019 05 25 08 10 349  1.2  1.8  0.70 99.00 99.00 999 1005.1   3.1   2.8   3.1 99.0 99.00
2019 05 25 08 20 343  1.4  1.8  0.70 99.00 99.00 999 1005.0   3.1   2.8   3.1 99.0 99.00
2019 05 25 08 30 351  1.4  1.7  0.70 99.00 99.00 999 1004.8   3.1   2.8   3.1 99.0 99.00
2019 05 25 08 40 357  1.5  1.9  0.60 99.00 99.00 999 1004.7   3.1   2.8   3.1 99.0 99.00
2019 05 25 08 50   3  0.6  1.4  0.70 99.00 99.00 999 1004.7   3.1   2.8   3.1 99.0 99.00
2019 05 25 09 00 329  0.2  0.7  0.60 99.00 99.00 999 1004.7   3.1   2.8   3.1 99.0 99.00
2019 05 25 09 10 260  0.6  0.9  0.60 99.00 99.00 999 1004.7   3.2   2.8   3.2 99.0 99.00
2019 05 25 09 20 249  1.2  1.5  0.60 99.00 99.00 999 1004.5   3.1   2.8   3.1 99.0 99.00
2019 05 25 09 30 256  1.0  1.5  0.60 99.00 99.00 999 1004.3   3.0   2.8   3.0 99.0 99.00
2019 05 25 09 40 268  1.2  2.0  0.60 99.00 99.00 999 1004.5   3.0   2.8   3.0 99.0 99.00
2019 05 25 09 50 243  1.2  1.4  0.60 99.00 99.00 999 1004.4   3.0   2.8   3.0 99.0 99.00
