#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 05 20 18 40  74  9.9 10.9  1.80 99.00 99.00 999 9999.0   3.9   5.2   2.2 99.0 99.00
2017 05 20 18 50  63  9.4 10.3  1.50 99.00 99.00 999 9999.0   3.9   5.2   2.3 99.0 99.00
2017 05 20 19 00  72  8.9  9.9  1.80 99.00 99.00 999 9999.0   3.9   5.2   2.3 99.0 99.00
2017 05 20 19 10  81  8.9  9.9  1.90 99.00 99.00 999 9999.0   3.9   5.2   2.3 99.0 99.00
2017 05 20 19 20  81  9.0  9.7  1.70 99.00 99.00 999 9999.0   3.9   5.2   2.2 99.0 99.00
2017 05 20 19 30  72  9.0  9.7  1.50 99.00 99.00 999 9999.0   4.0   5.2   2.2 99.0 99.00
2017 05 20 19 40  74  8.9  9.8  1.80 99.00 99.00 999 9999.0   4.1   5.2   2.2 99.0 99.00
2017 05 20 19 50  72  9.4 10.1  2.00 99.00 99.00 999 9999.0   4.1   5.2   2.1 99.0 99.00
2017 05 20 20 00  75  9.9 10.8  1.80 99.00 99.00 999 9999.0   4.1   5.2   2.2 99.0 99.00
2017 05 20 20 10  73 10.0 11.0  1.70 99.00 99.00 999 9999.0   4.1   5.2   2.5 99.0 99.00
2017 05 20 20 20  76 10.6 11.7  1.90 99.00 99.00 999 9999.0   4.0   5.2   3.4 99.0 99.00
2017 05 20 20 30  70 10.0 10.9  1.90 99.00 99.00 999 9999.0   3.9   5.3   3.4 99.0 99.00
2017 05 20 20 40  80 10.4 11.4  2.10 99.00 99.00 999 9999.0   3.7   5.3   3.2 99.0 99.00
2017 05 20 20 50  65 10.7 11.6  2.00 99.00 99.00 999 9999.0   3.5   5.3   3.2 99.0 99.00
2017 05 20 21 00  65 11.2 11.9  1.90 99.00 99.00 999 9999.0   3.5   5.3   3.1 99.0 99.00
2017 05 20 21 10  68 11.4 13.2  2.00 99.00 99.00 999 9999.0   3.5   5.3   3.1 99.0 99.00
2017 05 20 21 20  64 11.1 12.1  2.00 99.00 99.00 999 9999.0   3.5   5.3   2.4 99.0 99.00
2017 05 20 21 30  57 11.1 12.3  2.00 99.00 99.00 999 9999.0   3.5   5.3   1.9 99.0 99.00
2017 05 20 21 40  70 10.9 12.1  2.10 99.00 99.00 999 9999.0   3.4   5.3   1.9 99.0 99.00
2017 05 20 21 50  68 11.3 12.7  2.00 99.00 99.00 999 9999.0   3.4   5.3   1.8 99.0 99.00
2017 05 20 22 00  75 11.7 12.9  2.00 99.00 99.00 999 9999.0   3.4   5.3   1.8 99.0 99.00
2017 05 20 22 10  74 11.7 13.1  2.20 99.00 99.00 999 9999.0   3.4   5.3   1.4 99.0 99.00
2017 05 20 22 20  71 12.0 12.7  2.50 99.00 99.00 999 9999.0   3.4   5.3   1.7 99.0 99.00
2017 05 20 22 30  63 11.8 12.9  2.90 99.00 99.00 999 9999.0   3.3   5.3   1.8 99.0 99.00
2017 05 20 22 40  62 12.0 12.9  2.30 99.00 99.00 999 9999.0   3.2   5.3   1.8 99.0 99.00
2017 05 20 22 50  69 12.2 13.2  2.20 99.00 99.00 999 9999.0   3.1   5.3   1.9 99.0 99.00
2017 05 20 23 00  74 12.0 13.1  2.40 99.00 99.00 999 9999.0   3.1   5.3   1.7 99.0 99.00
2017 05 20 23 10  72 11.9 13.0  2.40 99.00 99.00 999 9999.0   3.1   5.3   1.8 99.0 99.00
2017 05 20 23 20  68 11.2 12.2  2.40 99.00 99.00 999 9999.0   3.1   5.3   1.8 99.0 99.00
2017 05 20 23 30  80 10.6 11.9  2.20 99.00 99.00 999 9999.0   3.2   5.3   1.9 99.0 99.00
2017 05 20 23 40  77  9.9 11.2  2.10 99.00 99.00 999 9999.0   3.2   5.3   2.0 99.0 99.00
2017 05 20 23 50  75  9.6 10.2  2.10 99.00 99.00 999 9999.0   3.2   5.3   2.1 99.0 99.00
2017 05 21 00 00  73  9.2 10.1  2.40 99.00 99.00 999 9999.0   3.2   5.3   2.2 99.0 99.00
2017 05 21 00 10  73  9.7 11.2  2.20 99.00 99.00 999 9999.0   3.1   5.3   2.2 99.0 99.00
2017 05 21 00 20  79  9.9 11.0  2.10 99.00 99.00 999 9999.0   3.1   5.3   2.3 99.0 99.00
2017 05 21 00 30  69  9.8 11.0  2.40 99.00 99.00 999 9999.0   3.2   5.3   2.4 99.0 99.00
2017 05 21 00 40  65  9.7 10.7  2.50 99.00 99.00 999 9999.0   3.3   5.3   2.5 99.0 99.00
2017 05 21 00 50  67  9.8 10.4  2.60 99.00 99.00 999 9999.0   3.3   5.3   2.6 99.0 99.00
2017 05 21 01 00  81 10.0 11.1  2.20 99.00 99.00 999 9999.0   3.4   5.3   2.5 99.0 99.00
2017 05 21 01 10  71  9.9 10.8  2.10 99.00 99.00 999 9999.0   3.4   5.3   2.6 99.0 99.00
2017 05 21 01 20  72 10.0 11.1  2.50 99.00 99.00 999 9999.0   3.4   5.3   2.5 99.0 99.00
2017 05 21 01 30  74 10.5 11.3  2.10 99.00 99.00 999 9999.0   3.4   5.3   2.5 99.0 99.00
2017 05 21 01 40  69 10.5 11.9  2.70 99.00 99.00 999 9999.0   3.4   5.3   2.5 99.0 99.00
2017 05 21 01 50  69 11.0 11.5  2.50 99.00 99.00 999 9999.0   3.4   5.3   2.5 99.0 99.00
2017 05 21 02 00  80 10.8 11.8  2.60 99.00 99.00 999 9999.0   3.4   5.3   2.6 99.0 99.00
2017 05 21 02 10  71 10.8 12.3  2.50 99.00 99.00 999 9999.0   3.4   5.4   2.6 99.0 99.00
2017 05 21 02 20  71 11.2 11.9  2.50 99.00 99.00 999 9999.0   3.5   5.4   2.5 99.0 99.00
2017 05 21 02 30  78 11.1 12.0  3.00 99.00 99.00 999 9999.0   3.5   5.4   2.5 99.0 99.00
2017 05 21 02 40  83 11.1 12.3  2.70 99.00 99.00 999 9999.0   3.6   5.4   2.5 99.0 99.00
2017 05 21 02 50  92 11.1 12.0  2.70 99.00 99.00 999 9999.0   3.8   5.4   2.5 99.0 99.00
2017 05 21 03 00  85 10.8 11.9  2.60 99.00 99.00 999 9999.0   3.8   5.4   2.5 99.0 99.00
2017 05 21 03 10  78 10.6 11.8  2.40 99.00 99.00 999 9999.0   3.8   5.4   2.6 99.0 99.00
2017 05 21 03 20  74 10.3 11.2  2.30 99.00 99.00 999 9999.0   3.9   5.4   2.6 99.0 99.00
2017 05 21 03 30  74 10.1 10.7  2.30 99.00 99.00 999 9999.0   3.9   5.4   2.4 99.0 99.00
2017 05 21 03 40  86  9.9 10.6  2.40 99.00 99.00 999 9999.0   3.9   5.4   2.6 99.0 99.00
2017 05 21 03 50  76  9.7 10.5  2.40 99.00 99.00 999 9999.0   3.9   5.4   2.7 99.0 99.00
2017 05 21 04 00  84  9.9 11.2  2.30 99.00 99.00 999 9999.0   3.9   5.4   2.8 99.0 99.00
2017 05 21 04 10  80  9.9 10.9  2.50 99.00 99.00 999 9999.0   3.8   5.4   2.9 99.0 99.00
2017 05 21 04 20  70 10.2 10.9  2.40 99.00 99.00 999 9999.0   3.7   5.4   2.9 99.0 99.00
2017 05 21 04 30  79 10.3 11.0  2.50 99.00 99.00 999 9999.0   3.6   5.4   2.9 99.0 99.00
2017 05 21 04 40  73 10.0 11.1  2.20 99.00 99.00 999 9999.0   3.6   5.4   3.0 99.0 99.00
2017 05 21 04 50  73 10.2 11.2  2.60 99.00 99.00 999 9999.0   3.6   5.4   3.0 99.0 99.00
2017 05 21 05 00  68 10.0 11.0  2.50 99.00 99.00 999 9999.0   3.6   5.4   3.0 99.0 99.00
2017 05 21 05 10  76 10.0 10.7  2.30 99.00 99.00 999 9999.0   3.6   5.4   3.0 99.0 99.00
2017 05 21 05 20  77 10.4 11.1  2.10 99.00 99.00 999 9999.0   3.6   5.4   3.2 99.0 99.00
2017 05 21 05 30  71 10.0 11.0  2.70 99.00 99.00 999 9999.0   3.6   5.4   3.2 99.0 99.00
2017 05 21 05 40  78  9.9 11.0  2.50 99.00 99.00 999 9999.0   3.6   5.4   3.3 99.0 99.00
2017 05 21 05 50  70  9.9 10.9  2.30 99.00 99.00 999 9999.0   3.7   5.4   3.3 99.0 99.00
2017 05 21 06 00  76 10.1 11.2  2.40 99.00 99.00 999 9999.0   3.7   5.4   3.3 99.0 99.00
2017 05 21 06 10  74  9.8 10.9  2.20 99.00 99.00 999 9999.0   3.7   5.4   3.4 99.0 99.00
2017 05 21 06 20  76 10.0 11.0  2.30 99.00 99.00 999 9999.0   3.6   5.4   3.4 99.0 99.00
2017 05 21 06 30  77 10.0 11.6  2.30 99.00 99.00 999 9999.0   3.6   5.4   3.5 99.0 99.00
2017 05 21 06 40  74 10.3 11.1  2.00 99.00 99.00 999 9999.0   3.6   5.4   3.5 99.0 99.00
2017 05 21 06 50  68 10.2 11.1  2.00 99.00 99.00 999 9999.0   3.6   5.5   3.5 99.0 99.00
2017 05 21 07 00  65  9.7 10.4  2.10 99.00 99.00 999 9999.0   3.6   5.5   3.5 99.0 99.00
2017 05 21 07 10  82  9.7 11.1  2.30 99.00 99.00 999 9999.0   3.7   5.5   3.6 99.0 99.00
2017 05 21 07 20  71  9.7 10.4  2.10 99.00 99.00 999 9999.0   3.7   5.5   3.6 99.0 99.00
2017 05 21 07 30  73  9.5 10.4  1.90 99.00 99.00 999 9999.0   3.7   5.5   3.5 99.0 99.00
2017 05 21 07 40  65  9.7 10.8  2.20 99.00 99.00 999 9999.0   3.6   5.5   3.5 99.0 99.00
2017 05 21 07 50  76  9.7 10.6  2.00 99.00 99.00 999 9999.0   3.6   5.5   3.5 99.0 99.00
2017 05 21 08 00  72  9.4 10.5  2.10 99.00 99.00 999 9999.0   3.6   5.5   3.5 99.0 99.00
2017 05 21 08 10  73  9.8 11.0  2.00 99.00 99.00 999 9999.0   3.5   5.5   3.4 99.0 99.00
2017 05 21 08 20  78 10.1 11.1  1.90 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 08 30  74 10.3 11.1  1.80 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 08 40  75  9.9 10.9  1.90 99.00 99.00 999 9999.0   3.5   5.5   3.4 99.0 99.00
2017 05 21 08 50  74  9.5 10.5  2.10 99.00 99.00 999 9999.0   3.5   5.5   3.4 99.0 99.00
2017 05 21 09 00  68  9.8 10.6  2.00 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 09 10  85  9.3 10.4  1.90 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 09 20  64  9.5 10.5  2.20 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 09 30  64 10.0 11.0  2.10 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 09 40  62  9.7 10.5  1.80 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 09 50  72  9.8 10.7  1.90 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 10 00  72  9.3 10.4  1.90 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 10 10  71  9.5 10.6  1.90 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 10 20  63  9.4 10.2  1.80 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 10 30  73  9.6 10.8  1.90 99.00 99.00 999 9999.0   3.4   5.5   3.4 99.0 99.00
2017 05 21 10 40  63  9.8 10.6  2.00 99.00 99.00 999 9999.0   3.5   5.5   3.5 99.0 99.00
2017 05 21 10 50  68  9.3 10.3  1.90 99.00 99.00 999 9999.0   3.5   5.5   3.5 99.0 99.00
2017 05 21 11 00  68  9.0 10.3  1.90 99.00 99.00 999 9999.0   3.5   5.5   3.5 99.0 99.00
2017 05 21 11 10  72  8.8  9.5  1.90 99.00 99.00 999 9999.0   3.6   5.5   3.6 99.0 99.00
2017 05 21 11 20  67  8.8  9.4  1.70 99.00 99.00 999 9999.0   3.5   5.5   3.5 99.0 99.00
2017 05 21 11 30  64  9.2 10.0  1.60 99.00 99.00 999 9999.0   3.5   5.4   3.4 99.0 99.00
2017 05 21 11 40  69  9.4 10.3  1.70 99.00 99.00 999 9999.0   3.4   5.4   3.4 99.0 99.00
2017 05 21 11 50  70  9.2  9.8  1.80 99.00 99.00 999 9999.0   3.5   5.4   3.5 99.0 99.00
2017 05 21 12 00  80  9.2  9.9  1.80 99.00 99.00 999 9999.0   3.5   5.4   3.5 99.0 99.00
2017 05 21 12 10  68  8.9  9.6  1.60 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 12 20  71  9.1 10.4  1.70 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 12 30  73  8.7  9.5  1.50 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 12 40  70  8.8  9.6  1.70 99.00 99.00 999 9999.0   3.5   5.4   3.5 99.0 99.00
2017 05 21 12 50  68  9.0  9.6  1.70 99.00 99.00 999 9999.0   3.5   5.4   3.5 99.0 99.00
2017 05 21 13 00  65  8.1  9.0  1.70 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 13 10  64  8.4  9.6  1.70 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 13 20  72  8.0  9.0  1.60 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 13 30  71  7.8  8.8  1.50 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 13 40  65  7.6  8.4  1.50 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 13 50  58  8.3 10.1  1.60 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 14 00  60  7.8  8.5  1.70 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 14 10  60  8.3  9.1  1.50 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 14 20  61  8.4  9.3  1.50 99.00 99.00 999 9999.0   3.6   5.4   3.6 99.0 99.00
2017 05 21 14 30  70  8.4  9.3  1.40 99.00 99.00 999 9999.0   3.7   5.4   3.7 99.0 99.00
2017 05 21 14 40  67  8.5  9.4  1.60 99.00 99.00 999 9999.0   3.7   5.4   3.7 99.0 99.00
2017 05 21 14 50  74  7.9  9.0  1.60 99.00 99.00 999 9999.0   3.7   5.4   3.7 99.0 99.00
2017 05 21 15 00  67  8.0  8.7  1.60 99.00 99.00 999 9999.0   3.7   5.4   3.7 99.0 99.00
2017 05 21 15 10  72  7.8  8.5  1.50 99.00 99.00 999 9999.0   3.7   5.4   3.7 99.0 99.00
2017 05 21 15 20  59  7.7  8.3  1.50 99.00 99.00 999 9999.0   3.7   5.4   3.6 99.0 99.00
2017 05 21 15 30  69  7.7  8.3  1.40 99.00 99.00 999 9999.0   3.7   5.4   3.6 99.0 99.00
2017 05 21 15 40  77  8.3  9.0  1.40 99.00 99.00 999 9999.0   3.7   5.4   3.7 99.0 99.00
2017 05 21 15 50  61  8.2  9.1  1.60 99.00 99.00 999 9999.0   3.7   5.4   3.7 99.0 99.00
2017 05 21 16 00  67  8.0  9.0  1.50 99.00 99.00 999 9999.0   3.8   5.4   3.8 99.0 99.00
2017 05 21 16 10  64  8.2  8.8  1.50 99.00 99.00 999 9999.0   3.8   5.4   3.8 99.0 99.00
2017 05 21 16 20  54  8.0  8.5  1.30 99.00 99.00 999 9999.0   3.8   5.4   3.8 99.0 99.00
2017 05 21 16 30  70  8.0  8.8  1.50 99.00 99.00 999 9999.0   3.9   5.4   3.9 99.0 99.00
2017 05 21 16 40  70  8.3  9.3  1.40 99.00 99.00 999 9999.0   3.9   5.4   3.9 99.0 99.00
2017 05 21 16 50  67  7.8  8.5  1.30 99.00 99.00 999 9999.0   3.9   5.4   3.9 99.0 99.00
2017 05 21 17 00  66  7.8  8.3  1.40 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 17 10  65  7.2  8.2  1.30 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 17 20  68  7.3  8.3  1.30 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 17 30  67  7.1  8.2  1.20 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 17 40  65  6.9  7.9  1.30 99.00 99.00 999 9999.0   3.9   5.4   3.9 99.0 99.00
2017 05 21 17 50  70  7.2  7.9  1.10 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 18 00  58  7.2  8.0  1.30 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 18 10  61  7.1  8.2  1.30 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 18 20  69  6.9  7.7  1.20 99.00 99.00 999 9999.0   3.9   5.3   3.9 99.0 99.00
2017 05 21 18 30  64  6.8  7.8  1.30 99.00 99.00 999 9999.0   4.0   5.3   3.9 99.0 99.00
2017 05 21 18 40  68  6.6  7.5  1.10 99.00 99.00 999 9999.0   4.0   5.3   3.9 99.0 99.00
2017 05 21 18 50  76  6.3  6.6  1.20 99.00 99.00 999 9999.0   4.1   5.3   4.0 99.0 99.00
2017 05 21 19 00  71  6.2  6.8  1.20 99.00 99.00 999 9999.0   4.1   5.3   4.0 99.0 99.00
2017 05 21 19 10  72  6.1  7.0  1.10 99.00 99.00 999 9999.0   4.1   5.3   4.0 99.0 99.00
2017 05 21 19 20  70  5.2  5.8  1.10 99.00 99.00 999 9999.0   4.2   5.3   4.1 99.0 99.00
2017 05 21 19 30  76  4.9  5.6  1.10 99.00 99.00 999 9999.0   4.2   5.3   4.0 99.0 99.00
2017 05 21 19 40  77  4.5  4.9  1.10 99.00 99.00 999 9999.0   4.2   5.3   4.0 99.0 99.00
2017 05 21 19 50  86  4.1  4.5  0.90 99.00 99.00 999 9999.0   4.1   5.3   4.0 99.0 99.00
2017 05 21 20 00  82  3.7  4.2  0.90 99.00 99.00 999 9999.0   4.1   5.3   3.9 99.0 99.00
2017 05 21 20 10  86  3.8  4.5  1.00 99.00 99.00 999 9999.0   4.1   5.3   3.9 99.0 99.00
2017 05 21 20 20  87  3.8  4.3  1.00 99.00 99.00 999 9999.0   4.1   5.3   4.0 99.0 99.00
2017 05 21 20 30  97  3.2  3.8  0.90 99.00 99.00 999 9999.0   4.1   5.3   4.0 99.0 99.00
2017 05 21 20 40 118  3.0  3.4  0.90 99.00 99.00 999 9999.0   4.2   5.3   4.0 99.0 99.00
2017 05 21 20 50 110  2.9  3.4  0.90 99.00 99.00 999 9999.0   4.2   5.3   4.1 99.0 99.00
2017 05 21 21 00 116  3.8  4.3  0.90 99.00 99.00 999 9999.0   4.2   5.3   4.1 99.0 99.00
2017 05 21 21 10 136  3.5  4.3  1.00 99.00 99.00 999 9999.0   4.3   5.3   4.2 99.0 99.00
2017 05 21 21 20 136  3.1  3.5  0.90 99.00 99.00 999 9999.0   4.4   5.3   4.2 99.0 99.00
2017 05 21 21 30 140  3.1  3.5  0.80 99.00 99.00 999 9999.0   4.4   5.3   4.1 99.0 99.00
2017 05 21 21 40 156  2.1  2.6  0.80 99.00 99.00 999 9999.0   4.4   5.3   4.1 99.0 99.00
2017 05 21 21 50 165  1.7  2.2  0.80 99.00 99.00 999 9999.0   4.4   5.3   4.2 99.0 99.00
2017 05 21 22 00 198  2.4  3.0  0.80 99.00 99.00 999 9999.0   4.5   5.3   4.2 99.0 99.00
2017 05 21 22 10 197  2.7  3.3  0.80 99.00 99.00 999 9999.0   4.4   5.4   4.2 99.0 99.00
2017 05 21 22 20 195  1.7  2.1  0.70 99.00 99.00 999 9999.0   4.4   5.4   4.2 99.0 99.00
2017 05 21 22 30 229  1.5  1.7  0.80 99.00 99.00 999 9999.0   4.4   5.4   4.2 99.0 99.00
2017 05 21 22 40 244  1.9  2.3  0.80 99.00 99.00 999 9999.0   4.4   5.4   4.2 99.0 99.00
2017 05 21 22 50 262  2.0  2.5  0.80 99.00 99.00 999 9999.0   4.5   5.4   4.2 99.0 99.00
2017 05 21 23 00 275  1.3  1.5  0.70 99.00 99.00 999 9999.0   4.5   5.4   4.3 99.0 99.00
2017 05 21 23 10 268  0.8  1.2  0.70 99.00 99.00 999 9999.0   4.6   5.4   4.4 99.0 99.00
2017 05 21 23 20 318  0.5  0.9  0.70 99.00 99.00 999 9999.0   4.6   5.4   4.4 99.0 99.00
2017 05 21 23 30 352  0.7  0.9  0.80 99.00 99.00 999 9999.0   4.6   5.4   4.4 99.0 99.00
2017 05 21 23 40 358  0.5  0.8  0.70 99.00 99.00 999 9999.0   4.6   5.4   4.4 99.0 99.00
2017 05 21 23 50 290  0.4  0.8  0.70 99.00 99.00 999 9999.0   4.6   5.4   4.4 99.0 99.00
2017 05 22 00 00 284  0.9  1.0  0.60 99.00 99.00 999 9999.0   4.7   5.5   4.5 99.0 99.00
2017 05 22 00 10 266  1.1  1.4  0.70 99.00 99.00 999 9999.0   4.7   5.5   4.5 99.0 99.00
2017 05 22 00 20 256  1.6  1.9  0.70 99.00 99.00 999 9999.0   4.8   5.5   4.6 99.0 99.00
2017 05 22 00 30 254  2.0  2.2  0.60 99.00 99.00 999 9999.0   4.9   5.5   4.8 99.0 99.00
2017 05 22 00 40 246  1.9  2.1  0.70 99.00 99.00 999 9999.0   5.0   5.5   4.8 99.0 99.00
2017 05 22 00 50 240  2.0  2.4  0.70 99.00 99.00 999 9999.0   5.0   5.5   5.0 99.0 99.00
2017 05 22 01 00 237  2.0  2.3  0.60 99.00 99.00 999 9999.0   5.1   5.5   5.1 99.0 99.00
2017 05 22 01 10 236  2.2  2.8  0.60 99.00 99.00 999 9999.0   5.2   5.5   5.2 99.0 99.00
2017 05 22 01 20 232  2.4  3.2  0.70 99.00 99.00 999 9999.0   5.2   5.5   5.2 99.0 99.00
2017 05 22 01 30 256  2.2  2.6  0.70 99.00 99.00 999 9999.0   5.4   5.5   5.3 99.0 99.00
2017 05 22 01 40 249  1.8  2.2  0.70 99.00 99.00 999 9999.0   5.4   5.5   5.4 99.0 99.00
2017 05 22 01 50 249  2.7  3.0  0.60 99.00 99.00 999 9999.0   5.6   5.6   5.5 99.0 99.00
2017 05 22 02 00 255  2.4  2.8  0.60 99.00 99.00 999 9999.0   5.6   5.6   5.6 99.0 99.00
2017 05 22 02 10 255  2.4  2.6  0.60 99.00 99.00 999 9999.0   5.7   5.6   5.7 99.0 99.00
2017 05 22 02 20 272  2.3  2.6  0.60 99.00 99.00 999 9999.0   5.9   5.6   5.9 99.0 99.00
2017 05 22 02 30 271  3.1  3.3  0.60 99.00 99.00 999 9999.0   6.2   5.6   6.2 99.0 99.00
2017 05 22 02 40 269  3.0  3.2  0.60 99.00 99.00 999 9999.0   6.4   5.6   6.3 99.0 99.00
2017 05 22 02 50 265  3.1  3.4  0.60 99.00 99.00 999 9999.0   6.5   5.6   6.5 99.0 99.00
2017 05 22 03 00 265  3.7  4.1  0.50 99.00 99.00 999 9999.0   6.7   5.6   6.6 99.0 99.00
2017 05 22 03 10 259  4.0  4.2  0.60 99.00 99.00 999 9999.0   6.9   5.7   6.4 99.0 99.00
2017 05 22 03 20 257  3.9  4.5  0.50 99.00 99.00 999 9999.0   6.8   5.7   6.4 99.0 99.00
2017 05 22 03 30 256  4.3  5.0  0.50 99.00 99.00 999 9999.0   7.0   5.6   6.6 99.0 99.00
2017 05 22 03 40 263  4.6  4.9  0.50 99.00 99.00 999 9999.0   7.0   5.6   6.5 99.0 99.00
2017 05 22 03 50 263  4.9  5.4  0.50 99.00 99.00 999 9999.0   7.0   5.6   6.4 99.0 99.00
2017 05 22 04 00 268  5.3  5.9  0.50 99.00 99.00 999 9999.0   7.0   5.6   6.3 99.0 99.00
2017 05 22 04 10 266  5.4  5.7  0.50 99.00 99.00 999 9999.0   6.9   5.6   6.3 99.0 99.00
2017 05 22 04 20 265  5.5  6.1  0.50 99.00 99.00 999 9999.0   6.8   5.6   6.3 99.0 99.00
2017 05 22 04 30 268  5.6  5.9  0.60 99.00 99.00 999 9999.0   6.9   5.6   6.4 99.0 99.00
2017 05 22 04 40 268  5.5  5.9  0.60 99.00 99.00 999 9999.0   6.9   5.6   6.5 99.0 99.00
2017 05 22 04 50 264  5.3  5.7  0.50 99.00 99.00 999 9999.0   6.9   5.6   6.4 99.0 99.00
2017 05 22 05 00 266  5.4  6.0  0.50 99.00 99.00 999 9999.0   6.9   5.6   6.3 99.0 99.00
2017 05 22 05 10 260  5.2  5.8  0.60 99.00 99.00 999 9999.0   6.8   5.6   6.3 99.0 99.00
2017 05 22 05 20 255  5.2  5.7  0.50 99.00 99.00 999 9999.0   6.6   5.6   6.2 99.0 99.00
2017 05 22 05 30 259  5.3  5.8  0.50 99.00 99.00 999 9999.0   6.8   5.6   6.2 99.0 99.00
2017 05 22 05 40 263  4.3  4.7  0.50 99.00 99.00 999 9999.0   6.7   5.6   6.0 99.0 99.00
2017 05 22 05 50 257  5.0  5.7  0.50 99.00 99.00 999 9999.0   6.8   5.5   6.0 99.0 99.00
2017 05 22 06 00 259  5.1  5.5  0.50 99.00 99.00 999 9999.0   6.8   5.6   5.9 99.0 99.00
2017 05 22 06 10 256  5.3  5.8  0.50 99.00 99.00 999 9999.0   6.7   5.5   5.9 99.0 99.00
2017 05 22 06 20 251  5.0  5.5  0.50 99.00 99.00 999 9999.0   6.6   5.5   6.1 99.0 99.00
2017 05 22 06 30 257  5.0  5.3  0.50 99.00 99.00 999 9999.0   6.7   5.5   6.0 99.0 99.00
2017 05 22 06 40 262  5.7  6.1  0.40 99.00 99.00 999 9999.0   6.9   5.6   6.0 99.0 99.00
2017 05 22 06 50 260  6.0  6.3  0.50 99.00 99.00 999 9999.0   6.9   5.6   5.9 99.0 99.00
2017 05 22 07 00 263  5.8  6.4  0.50 99.00 99.00 999 9999.0   6.9   5.6   5.9 99.0 99.00
2017 05 22 07 10 261  5.4  5.8  0.50 99.00 99.00 999 9999.0   6.8   5.6   5.9 99.0 99.00
2017 05 22 07 20 256  5.1  5.3  0.50 99.00 99.00 999 9999.0   6.8   5.6   5.9 99.0 99.00
2017 05 22 07 30 254  5.1  5.3  0.50 99.00 99.00 999 9999.0   6.8   5.6   5.9 99.0 99.00
2017 05 22 07 40 250  4.8  5.2  0.50 99.00 99.00 999 9999.0   6.7   5.6   6.0 99.0 99.00
2017 05 22 07 50 247  4.9  5.2  0.40 99.00 99.00 999 9999.0   6.5   5.6   6.0 99.0 99.00
2017 05 22 08 00 247  5.0  5.3  0.50 99.00 99.00 999 9999.0   6.6   5.6   6.0 99.0 99.00
2017 05 22 08 10 249  5.1  5.5  0.50 99.00 99.00 999 9999.0   6.6   5.6   5.9 99.0 99.00
2017 05 22 08 20 251  5.0  5.4  0.50 99.00 99.00 999 9999.0   6.7   5.6   5.9 99.0 99.00
2017 05 22 08 30 252  4.8  5.2  0.40 99.00 99.00 999 9999.0   6.7   5.6   5.9 99.0 99.00
2017 05 22 08 40 256  5.0  5.3  0.50 99.00 99.00 999 9999.0   6.7   5.6   5.9 99.0 99.00
2017 05 22 08 50 254  5.5  6.0  0.50 99.00 99.00 999 9999.0   6.7   5.6   5.9 99.0 99.00
2017 05 22 09 00 256  5.9  6.1  0.50 99.00 99.00 999 9999.0   6.7   5.6   5.8 99.0 99.00
