#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 11 18 04 00 186  9.1  9.9 99.00 99.00 99.00 999 1026.9   7.3 999.0 999.0 99.0 99.00
2012 11 18 05 00 186  9.9 11.1 99.00 99.00 99.00 999 1027.0   7.1 999.0 999.0 99.0 99.00
2012 11 18 06 00 199  5.7  6.4 99.00 99.00 99.00 999 1027.5   6.8 999.0 999.0 99.0 99.00
2012 11 18 07 00 180  3.1  3.7 99.00 99.00 99.00 999 1027.6   6.6 999.0 999.0 99.0 99.00
2012 11 18 08 00 191  7.5  8.1 99.00 99.00 99.00 999 1027.5   6.8 999.0 999.0 99.0 99.00
2012 11 18 09 00 189  7.6  8.2 99.00 99.00 99.00 999 1027.4   6.8 999.0 999.0 99.0 99.00
2012 11 18 10 00 188  6.6  7.4 99.00 99.00 99.00 999 1027.2   6.8 999.0 999.0 99.0 99.00
2012 11 18 11 00 190  6.6  7.3 99.00 99.00 99.00 999 1026.9   6.8 999.0 999.0 99.0 99.00
2012 11 18 12 00 198  8.3  9.1 99.00 99.00 99.00 999 1026.5   6.8 999.0 999.0 99.0 99.00
2012 11 18 13 00 186  7.3  8.4 99.00 99.00 99.00 999 1026.5   6.9 999.0 999.0 99.0 99.00
2012 11 18 14 00 210  5.7  6.5 99.00 99.00 99.00 999 1027.1   6.8 999.0 999.0 99.0 99.00
2012 11 18 15 00 174  8.2  8.8 99.00 99.00 99.00 999 1026.6   6.8 999.0 999.0 99.0 99.00
2012 11 18 16 00 171  6.5  7.3 99.00 99.00 99.00 999 1026.5   6.7 999.0 999.0 99.0 99.00
2012 11 18 17 00 160  7.7  8.7 99.00 99.00 99.00 999 1026.2   6.4 999.0 999.0 99.0 99.00
2012 11 18 18 00 170  7.2  7.9 99.00 99.00 99.00 999 1025.6   6.7 999.0 999.0 99.0 99.00
2012 11 18 19 00 153  6.5  7.0 99.00 99.00 99.00 999 1024.9   6.9 999.0 999.0 99.0 99.00
2012 11 18 20 00 147  8.5  8.9 99.00 99.00 99.00 999 1024.3   7.3 999.0 999.0 99.0 99.00
2012 11 18 21 00 152  3.5  4.6 99.00 99.00 99.00 999 1024.0   7.7 999.0 999.0 99.0 99.00
2012 11 18 22 00 167  6.3  8.1 99.00 99.00 99.00 999 1023.6   7.9 999.0 999.0 99.0 99.00
2012 11 18 23 00 148 12.1 13.5 99.00 99.00 99.00 999 1023.0   7.7 999.0 999.0 99.0 99.00
2012 11 19 00 00 148 13.8 15.2 99.00 99.00 99.00 999 1022.7   8.0 999.0 999.0 99.0 99.00
2012 11 19 01 00 155 11.5 12.3 99.00 99.00 99.00 999 1023.0   7.7 999.0 999.0 99.0 99.00
2012 11 19 02 00 147  8.8  9.8 99.00 99.00 99.00 999 1023.1   7.4 999.0 999.0 99.0 99.00
2012 11 19 03 00 151 10.0 10.8 99.00 99.00 99.00 999 1022.9   7.2 999.0 999.0 99.0 99.00
2012 11 19 04 00 153  9.1  9.8 99.00 99.00 99.00 999 1022.8   7.3 999.0 999.0 99.0 99.00
2012 11 19 05 00 161  7.7  8.5 99.00 99.00 99.00 999 1023.0   7.3 999.0 999.0 99.0 99.00
2012 11 19 06 00 153  8.1  8.6 99.00 99.00 99.00 999 1023.0   7.2 999.0 999.0 99.0 99.00
2012 11 19 07 00 154  8.5  9.0 99.00 99.00 99.00 999 1022.8   7.1 999.0 999.0 99.0 99.00
2012 11 19 08 00 162  8.8  9.4 99.00 99.00 99.00 999 1022.4   7.3 999.0 999.0 99.0 99.00
2012 11 19 09 00 176  8.9  9.8 99.00 99.00 99.00 999 1022.1   7.5 999.0 999.0 99.0 99.00
2012 11 19 10 00 191  6.8  7.6 99.00 99.00 99.00 999 1021.9   7.7 999.0 999.0 99.0 99.00
2012 11 19 11 00 187  6.8  7.5 99.00 99.00 99.00 999 1021.7   7.4 999.0 999.0 99.0 99.00
2012 11 19 12 00 196  6.9  7.3 99.00 99.00 99.00 999 1021.3   7.3 999.0 999.0 99.0 99.00
2012 11 19 13 00 191  5.9  6.4 99.00 99.00 99.00 999 1021.1   7.1 999.0 999.0 99.0 99.00
2012 11 19 14 00 192  6.4  7.2 99.00 99.00 99.00 999 1021.0   7.1 999.0 999.0 99.0 99.00
2012 11 19 15 00 199  5.8  6.5 99.00 99.00 99.00 999 1020.8   7.1 999.0 999.0 99.0 99.00
2012 11 19 16 00 208  7.6  8.7 99.00 99.00 99.00 999 1020.9   7.2 999.0 999.0 99.0 99.00
2012 11 19 17 00 221  6.1  6.6 99.00 99.00 99.00 999 1020.6   6.8 999.0 999.0 99.0 99.00
2012 11 19 18 00 210  7.9  8.4 99.00 99.00 99.00 999 1020.0   7.1 999.0 999.0 99.0 99.00
2012 11 19 19 00 201  6.0  6.7 99.00 99.00 99.00 999 1019.9   7.2 999.0 999.0 99.0 99.00
2012 11 19 20 00 197  6.6  7.6 99.00 99.00 99.00 999 1019.3   7.2 999.0 999.0 99.0 99.00
2012 11 19 21 00 204  7.1  7.9 99.00 99.00 99.00 999 1019.1   7.2 999.0 999.0 99.0 99.00
2012 11 19 22 00 194  7.7  8.2 99.00 99.00 99.00 999 1018.8   7.0 999.0 999.0 99.0 99.00
2012 11 19 23 00 215  6.4  7.1 99.00 99.00 99.00 999 1018.9   6.7 999.0 999.0 99.0 99.00
2012 11 20 00 00 218  4.4  4.8 99.00 99.00 99.00 999 1019.0   6.3 999.0 999.0 99.0 99.00
2012 11 20 01 00 201  3.4  3.7 99.00 99.00 99.00 999 1018.7   6.4 999.0 999.0 99.0 99.00
2012 11 20 02 00 188  3.3  3.5 99.00 99.00 99.00 999 1018.7   6.5 999.0 999.0 99.0 99.00
2012 11 20 03 00 218  3.1  3.5 99.00 99.00 99.00 999 1018.4   6.4 999.0 999.0 99.0 99.00
2012 11 20 04 00 199  1.8  2.0 99.00 99.00 99.00 999 1018.3   6.4 999.0 999.0 99.0 99.00
2012 11 20 05 00 170  2.9  3.2 99.00 99.00 99.00 999 1017.7   6.4 999.0 999.0 99.0 99.00
2012 11 20 06 00 217  3.3  3.6 99.00 99.00 99.00 999 1018.1   6.3 999.0 999.0 99.0 99.00
2012 11 20 07 00 272  3.9  4.1 99.00 99.00 99.00 999 1018.0   7.2 999.0 999.0 99.0 99.00
2012 11 20 08 00 284  5.1  5.8 99.00 99.00 99.00 999 1018.0   6.9 999.0 999.0 99.0 99.00
2012 11 20 09 00 284  6.1  6.4 99.00 99.00 99.00 999 1018.5   6.9 999.0 999.0 99.0 99.00
2012 11 20 10 00 323  6.7  7.3 99.00 99.00 99.00 999 1018.9   6.9 999.0 999.0 99.0 99.00
2012 11 20 11 00 347  4.6  7.2 99.00 99.00 99.00 999 1019.7   6.3 999.0 999.0 99.0 99.00
2012 11 20 12 00   5  4.8  8.8 99.00 99.00 99.00 999 1019.6   5.1 999.0 999.0 99.0 99.00
2012 11 20 13 00   5  4.9  7.5 99.00 99.00 99.00 999 1020.7   4.6 999.0 999.0 99.0 99.00
2012 11 20 14 00 356  4.9  8.4 99.00 99.00 99.00 999 1021.3   4.0 999.0 999.0 99.0 99.00
2012 11 20 15 00 352  5.9  8.0 99.00 99.00 99.00 999 1021.8   3.4 999.0 999.0 99.0 99.00
2012 11 20 16 00 342  5.8  7.5 99.00 99.00 99.00 999 1022.2   2.7 999.0 999.0 99.0 99.00
2012 11 20 17 00 350  3.7  5.1 99.00 99.00 99.00 999 1022.1   2.5 999.0 999.0 99.0 99.00
2012 11 20 18 00 324  4.9  5.9 99.00 99.00 99.00 999 1022.2   2.3 999.0 999.0 99.0 99.00
2012 11 20 19 00 282  3.1  3.4 99.00 99.00 99.00 999 1021.7   2.6 999.0 999.0 99.0 99.00
2012 11 20 20 00 283  1.6  2.0 99.00 99.00 99.00 999 1021.3   3.0 999.0 999.0 99.0 99.00
2012 11 20 21 00 277  3.2  3.6 99.00 99.00 99.00 999 1021.6   3.0 999.0 999.0 99.0 99.00
2012 11 20 22 00 230  4.0  4.5 99.00 99.00 99.00 999 1021.4   3.3 999.0 999.0 99.0 99.00
2012 11 20 23 00 197  4.1  4.9 99.00 99.00 99.00 999 1021.4   3.5 999.0 999.0 99.0 99.00
2012 11 21 00 00 220  5.8  7.0 99.00 99.00 99.00 999 1021.6   3.9 999.0 999.0 99.0 99.00
2012 11 21 01 00 227  5.9  6.6 99.00 99.00 99.00 999 1021.2   4.1 999.0 999.0 99.0 99.00
2012 11 21 02 00 239  4.6  5.0 99.00 99.00 99.00 999 1020.6   3.9 999.0 999.0 99.0 99.00
2012 11 21 03 00 236  6.4  8.0 99.00 99.00 99.00 999 1020.4   4.2 999.0 999.0 99.0 99.00
2012 11 21 04 00 205  7.6  9.1 99.00 99.00 99.00 999 1019.9   4.1 999.0 999.0 99.0 99.00
2012 11 21 05 00 224  8.6 10.7 99.00 99.00 99.00 999 1019.8   3.9 999.0 999.0 99.0 99.00
2012 11 21 06 00 217  6.8  8.4 99.00 99.00 99.00 999 1019.7   3.9 999.0 999.0 99.0 99.00
2012 11 21 07 00 216  8.6  9.8 99.00 99.00 99.00 999 1019.3   4.0 999.0 999.0 99.0 99.00
2012 11 21 08 00 219  8.2  8.9 99.00 99.00 99.00 999 1018.9   4.0 999.0 999.0 99.0 99.00
2012 11 21 09 00 198  6.1  7.1 99.00 99.00 99.00 999 1018.8   4.3 999.0 999.0 99.0 99.00
2012 11 21 10 00 228  6.5  7.4 99.00 99.00 99.00 999 1018.6   4.0 999.0 999.0 99.0 99.00
2012 11 21 11 00 205  6.6  7.5 99.00 99.00 99.00 999 1017.9   4.2 999.0 999.0 99.0 99.00
2012 11 21 12 00 195  6.9  8.6 99.00 99.00 99.00 999 1017.5   4.6 999.0 999.0 99.0 99.00
2012 11 21 13 00 192  7.2  8.0 99.00 99.00 99.00 999 1016.9   4.9 999.0 999.0 99.0 99.00
2012 11 21 14 00 171  6.8  7.3 99.00 99.00 99.00 999 1016.2   5.1 999.0 999.0 99.0 99.00
2012 11 21 15 00 193  6.6  7.3 99.00 99.00 99.00 999 1016.2   5.8 999.0 999.0 99.0 99.00
2012 11 21 16 00 196  2.8  3.2 99.00 99.00 99.00 999 1016.2   5.9 999.0 999.0 99.0 99.00
2012 11 21 17 00 175  4.5  4.8 99.00 99.00 99.00 999 1015.1   5.8 999.0 999.0 99.0 99.00
2012 11 21 18 00 191  4.4  5.0 99.00 99.00 99.00 999 1014.2   5.8 999.0 999.0 99.0 99.00
2012 11 21 19 00 203  4.1  4.6 99.00 99.00 99.00 999 1013.5   5.9 999.0 999.0 99.0 99.00
2012 11 21 20 00 222  4.0  4.3 99.00 99.00 99.00 999 1013.1   6.0 999.0 999.0 99.0 99.00
2012 11 21 21 00 331  0.8  1.0 99.00 99.00 99.00 999 1013.1   6.2 999.0 999.0 99.0 99.00
2012 11 21 22 00 312  2.1  2.4 99.00 99.00 99.00 999 1013.5   5.6 999.0 999.0 99.0 99.00
2012 11 21 23 00 263  3.2  3.7 99.00 99.00 99.00 999 1013.4   5.6 999.0 999.0 99.0 99.00
2012 11 22 00 00 235  1.3  1.5 99.00 99.00 99.00 999 1013.3   5.5 999.0 999.0 99.0 99.00
2012 11 22 01 00 245  2.1  2.4 99.00 99.00 99.00 999 1012.8   5.6 999.0 999.0 99.0 99.00
2012 11 22 02 00 185  3.8  4.1 99.00 99.00 99.00 999 1012.3   5.7 999.0 999.0 99.0 99.00
2012 11 22 03 00 195  5.3  5.7 99.00 99.00 99.00 999 1011.7   5.6 999.0 999.0 99.0 99.00
2012 11 22 04 00 187  4.9  5.3 99.00 99.00 99.00 999 1011.0   5.9 999.0 999.0 99.0 99.00
2012 11 22 05 00 160  6.5  7.2 99.00 99.00 99.00 999 1010.3   6.1 999.0 999.0 99.0 99.00
2012 11 22 06 00 139  7.5  7.8 99.00 99.00 99.00 999 1009.1   6.6 999.0 999.0 99.0 99.00
2012 11 22 07 00 128  6.3  6.7 99.00 99.00 99.00 999 1008.2   6.4 999.0 999.0 99.0 99.00
2012 11 22 08 00 129  7.5  8.0 99.00 99.00 99.00 999 1007.1   6.6 999.0 999.0 99.0 99.00
2012 11 22 09 00 149  9.1  9.5 99.00 99.00 99.00 999 1005.8   7.2 999.0 999.0 99.0 99.00
2012 11 22 10 00 153  8.8  9.1 99.00 99.00 99.00 999 1004.5   7.6 999.0 999.0 99.0 99.00
2012 11 22 11 00 161  8.5  9.1 99.00 99.00 99.00 999 1003.7   8.3 999.0 999.0 99.0 99.00
2012 11 22 12 00 164  7.7  8.2 99.00 99.00 99.00 999 1003.2   8.5 999.0 999.0 99.0 99.00
2012 11 22 13 00 177  7.3  7.8 99.00 99.00 99.00 999 1002.6   8.0 999.0 999.0 99.0 99.00
2012 11 22 14 00 199  6.2  7.1 99.00 99.00 99.00 999 1002.2   8.2 999.0 999.0 99.0 99.00
2012 11 22 15 00 234  6.0  6.5 99.00 99.00 99.00 999 1002.0   8.4 999.0 999.0 99.0 99.00
2012 11 22 16 00 218  8.4  8.9 99.00 99.00 99.00 999 1001.7   8.3 999.0 999.0 99.0 99.00
2012 11 22 17 00 207  8.3  8.8 99.00 99.00 99.00 999 1001.1   7.9 999.0 999.0 99.0 99.00
2012 11 22 18 00 213  8.7  9.6 99.00 99.00 99.00 999 1000.8   7.6 999.0 999.0 99.0 99.00
2012 11 22 19 00 213  7.5  8.5 99.00 99.00 99.00 999 1000.8   7.5 999.0 999.0 99.0 99.00
2012 11 22 20 00 223  6.6  7.4 99.00 99.00 99.00 999 1000.6   7.1 999.0 999.0 99.0 99.00
2012 11 22 21 00 251 10.1 10.7 99.00 99.00 99.00 999 1001.1   8.0 999.0 999.0 99.0 99.00
2012 11 22 22 00 275  8.3  9.0 99.00 99.00 99.00 999 1001.3   7.2 999.0 999.0 99.0 99.00
2012 11 22 23 00 290  5.6  5.9 99.00 99.00 99.00 999 1001.9   7.2 999.0 999.0 99.0 99.00
2012 11 23 00 00 354  5.4  7.5 99.00 99.00 99.00 999 1002.3   6.3 999.0 999.0 99.0 99.00
2012 11 23 01 00 349  8.9 11.8 99.00 99.00 99.00 999 1002.6   5.0 999.0 999.0 99.0 99.00
2012 11 23 02 00 346 10.5 14.0 99.00 99.00 99.00 999 1002.4   3.8 999.0 999.0 99.0 99.00
2012 11 23 03 00 357  9.3 13.6 99.00 99.00 99.00 999 1002.4   3.1 999.0 999.0 99.0 99.00
2012 11 23 04 00   4  7.7 12.6 99.00 99.00 99.00 999 1001.8   2.0 999.0 999.0 99.0 99.00
2012 11 23 05 00   7  9.2 14.8 99.00 99.00 99.00 999 1001.9   0.7 999.0 999.0 99.0 99.00
2012 11 23 06 00  10 10.2 14.7 99.00 99.00 99.00 999 1002.1  -0.3 999.0 999.0 99.0 99.00
2012 11 23 07 00   7  8.2 14.9 99.00 99.00 99.00 999 1002.4  -1.2 999.0 999.0 99.0 99.00
2012 11 23 08 00   0  8.3 15.2 99.00 99.00 99.00 999 1004.2  -2.7 999.0 999.0 99.0 99.00
2012 11 23 09 00   5 10.7 16.8 99.00 99.00 99.00 999 1005.1  -3.5 999.0 999.0 99.0 99.00
2012 11 23 10 00   9  8.6 13.4 99.00 99.00 99.00 999 1005.5  -3.6 999.0 999.0 99.0 99.00
2012 11 23 11 00   7 13.1 19.1 99.00 99.00 99.00 999 1006.7  -3.4 999.0 999.0 99.0 99.00
2012 11 23 12 00   0 12.0 18.7 99.00 99.00 99.00 999 1007.7  -2.9 999.0 999.0 99.0 99.00
2012 11 23 13 00 358 11.0 20.2 99.00 99.00 99.00 999 1009.2  -2.9 999.0 999.0 99.0 99.00
2012 11 23 14 00 344 12.9 19.5 99.00 99.00 99.00 999 1010.7  -2.7 999.0 999.0 99.0 99.00
2012 11 23 15 00 342 17.2 20.1 99.00 99.00 99.00 999 1011.8  -3.7 999.0 999.0 99.0 99.00
2012 11 23 16 00 345 13.8 18.2 99.00 99.00 99.00 999 1013.5  -3.3 999.0 999.0 99.0 99.00
2012 11 23 17 00 340 14.8 19.5 99.00 99.00 99.00 999 1014.3  -3.6 999.0 999.0 99.0 99.00
2012 11 23 18 00 340 15.2 18.5 99.00 99.00 99.00 999 1015.3  -3.8 999.0 999.0 99.0 99.00
2012 11 23 19 00 342 14.3 18.4 99.00 99.00 99.00 999 1016.3  -3.6 999.0 999.0 99.0 99.00
2012 11 23 20 00 341 14.4 17.9 99.00 99.00 99.00 999 1016.7  -3.1 999.0 999.0 99.0 99.00
2012 11 23 21 00 338 15.0 17.9 99.00 99.00 99.00 999 1018.1  -3.4 999.0 999.0 99.0 99.00
2012 11 23 22 00 339 14.6 16.7 99.00 99.00 99.00 999 1019.4  -3.8 999.0 999.0 99.0 99.00
2012 11 23 23 00 335 14.6 20.6 99.00 99.00 99.00 999 1020.3  -4.0 999.0 999.0 99.0 99.00
2012 11 24 00 00 336 13.8 16.6 99.00 99.00 99.00 999 1021.3  -4.4 999.0 999.0 99.0 99.00
2012 11 24 01 00 332 13.4 16.8 99.00 99.00 99.00 999 1021.9  -4.8 999.0 999.0 99.0 99.00
2012 11 24 02 00 338 12.8 14.8 99.00 99.00 99.00 999 1022.3  -4.5 999.0 999.0 99.0 99.00
2012 11 24 03 00 332 13.0 16.1 99.00 99.00 99.00 999 1022.5  -4.8 999.0 999.0 99.0 99.00
2012 11 24 04 00 334 12.3 15.4 99.00 99.00 99.00 999 1022.5  -4.8 999.0 999.0 99.0 99.00
2012 11 24 05 00 333 11.3 13.5 99.00 99.00 99.00 999 1022.6  -5.2 999.0 999.0 99.0 99.00
2012 11 24 06 00 335 11.5 13.8 99.00 99.00 99.00 999 1023.0  -5.3 999.0 999.0 99.0 99.00
2012 11 24 07 00 340  8.8 11.2 99.00 99.00 99.00 999 1023.4  -5.1 999.0 999.0 99.0 99.00
2012 11 24 08 00 349  7.2  9.2 99.00 99.00 99.00 999 1024.0  -4.9 999.0 999.0 99.0 99.00
2012 11 24 09 00 337  9.4 11.8 99.00 99.00 99.00 999 1023.8  -5.2 999.0 999.0 99.0 99.00
2012 11 24 10 00 331  9.9 12.6 99.00 99.00 99.00 999 1023.8  -5.7 999.0 999.0 99.0 99.00
2012 11 24 11 00 341  7.3 10.3 99.00 99.00 99.00 999 1023.9  -5.7 999.0 999.0 99.0 99.00
2012 11 24 12 00 337  8.2 11.8 99.00 99.00 99.00 999 1024.1  -6.0 999.0 999.0 99.0 99.00
2012 11 24 13 00   3  4.8  8.8 99.00 99.00 99.00 999 1024.2  -6.2 999.0 999.0 99.0 99.00
2012 11 24 14 00  21  4.1  7.1 99.00 99.00 99.00 999 1024.1  -6.8 999.0 999.0 99.0 99.00
2012 11 24 15 00   9  3.7  5.4 99.00 99.00 99.00 999 1024.0  -6.9 999.0 999.0 99.0 99.00
2012 11 24 16 00   4  3.9  6.2 99.00 99.00 99.00 999 1024.1  -6.9 999.0 999.0 99.0 99.00
2012 11 24 17 00 328  3.9  6.1 99.00 99.00 99.00 999 1023.2  -7.2 999.0 999.0 99.0 99.00
2012 11 24 18 00 328  3.4  4.6 99.00 99.00 99.00 999 1022.5  -7.1 999.0 999.0 99.0 99.00
2012 11 24 19 00 293  5.1  5.8 99.00 99.00 99.00 999 1021.9  -7.0 999.0 999.0 99.0 99.00
2012 11 24 20 00 227  0.4  1.3 99.00 99.00 99.00 999 1020.4  -6.8 999.0 999.0 99.0 99.00
2012 11 24 21 00 279  3.3  4.1 99.00 99.00 99.00 999 1020.1  -6.6 999.0 999.0 99.0 99.00
2012 11 24 22 00 221  3.3  4.2 99.00 99.00 99.00 999 1019.4  -6.4 999.0 999.0 99.0 99.00
2012 11 24 23 00 239  3.2  3.9 99.00 99.00 99.00 999 1018.0  -5.7 999.0 999.0 99.0 99.00
2012 11 25 00 00 258  4.8  6.5 99.00 99.00 99.00 999 1017.5  -5.0 999.0 999.0 99.0 99.00
2012 11 25 01 00 212  3.9  5.0 99.00 99.00 99.00 999 1016.2  -4.6 999.0 999.0 99.0 99.00
2012 11 25 02 00 178  4.1  4.9 99.00 99.00 99.00 999 1014.9  -3.8 999.0 999.0 99.0 99.00
2012 11 25 03 00 148  5.3  6.0 99.00 99.00 99.00 999 1013.7  -3.1 999.0 999.0 99.0 99.00
2012 11 25 04 00 188  5.3  5.8 99.00 99.00 99.00 999 1013.0  -2.6 999.0 999.0 99.0 99.00
2012 11 25 05 00 185  8.8  9.7 99.00 99.00 99.00 999 1012.3  -2.5 999.0 999.0 99.0 99.00
2012 11 25 06 00 198  8.0  9.3 99.00 99.00 99.00 999 1011.4  -2.3 999.0 999.0 99.0 99.00
2012 11 25 07 00 200  6.5  7.2 99.00 99.00 99.00 999 1010.3  -2.0 999.0 999.0 99.0 99.00
2012 11 25 08 00 209  6.0  7.0 99.00 99.00 99.00 999 1009.3  -1.5 999.0 999.0 99.0 99.00
2012 11 25 09 00 200  6.4  7.4 99.00 99.00 99.00 999 1008.3  -1.0 999.0 999.0 99.0 99.00
2012 11 25 10 00 284  8.8 10.1 99.00 99.00 99.00 999 1007.5  -1.6 999.0 999.0 99.0 99.00
2012 11 25 11 00 301  8.4  9.2 99.00 99.00 99.00 999 1007.3  -1.2 999.0 999.0 99.0 99.00
2012 11 25 12 00 312  8.9  9.9 99.00 99.00 99.00 999 1007.3  -2.1 999.0 999.0 99.0 99.00
2012 11 25 13 00 321  8.6 10.9 99.00 99.00 99.00 999 1007.5  -2.7 999.0 999.0 99.0 99.00
2012 11 25 14 00 321 10.4 11.2 99.00 99.00 99.00 999 1007.8  -3.1 999.0 999.0 99.0 99.00
2012 11 25 15 00 322  8.3  9.6 99.00 99.00 99.00 999 1008.1  -3.3 999.0 999.0 99.0 99.00
2012 11 25 16 00 314 10.8 12.0 99.00 99.00 99.00 999 1008.6  -3.4 999.0 999.0 99.0 99.00
2012 11 25 17 00 319  9.9 11.0 99.00 99.00 99.00 999 1008.8  -3.6 999.0 999.0 99.0 99.00
2012 11 25 18 00 318 12.2 13.7 99.00 99.00 99.00 999 1008.7  -3.4 999.0 999.0 99.0 99.00
2012 11 25 19 00 314 11.5 13.6 99.00 99.00 99.00 999 1008.8  -3.3 999.0 999.0 99.0 99.00
2012 11 25 20 00 322 12.7 14.8 99.00 99.00 99.00 999 1009.2  -3.9 999.0 999.0 99.0 99.00
2012 11 25 21 00 323 12.6 13.9 99.00 99.00 99.00 999 1010.4  -4.5 999.0 999.0 99.0 99.00
2012 11 25 22 00 318 11.9 13.9 99.00 99.00 99.00 999 1011.6  -4.3 999.0 999.0 99.0 99.00
2012 11 25 23 00 337 11.0 13.1 99.00 99.00 99.00 999 1012.8  -4.6 999.0 999.0 99.0 99.00
2012 11 26 00 00 338 10.3 13.1 99.00 99.00 99.00 999 1014.0  -5.1 999.0 999.0 99.0 99.00
2012 11 26 01 00 335  9.3 12.1 99.00 99.00 99.00 999 1014.8  -5.1 999.0 999.0 99.0 99.00
2012 11 26 02 00 333 12.3 14.4 99.00 99.00 99.00 999 1015.5  -5.8 999.0 999.0 99.0 99.00
2012 11 26 03 00 332 11.2 14.0 99.00 99.00 99.00 999 1016.1  -6.5 999.0 999.0 99.0 99.00
2012 11 26 04 00 324 12.0 13.6 99.00 99.00 99.00 999 1016.6  -6.7 999.0 999.0 99.0 99.00
2012 11 26 05 00 342  8.0 10.3 99.00 99.00 99.00 999 1017.7  -6.7 999.0 999.0 99.0 99.00
2012 11 26 06 00 331  8.6 10.0 99.00 99.00 99.00 999 1018.6  -7.1 999.0 999.0 99.0 99.00
2012 11 26 07 00 307  8.9 10.2 99.00 99.00 99.00 999 1019.2  -7.8 999.0 999.0 99.0 99.00
2012 11 26 08 00 329  7.5  8.8 99.00 99.00 99.00 999 1019.9  -7.9 999.0 999.0 99.0 99.00
2012 11 26 09 00 338  6.5  8.7 99.00 99.00 99.00 999 1020.5  -7.1 999.0 999.0 99.0 99.00
2012 11 26 10 00 335  6.7  8.6 99.00 99.00 99.00 999 1021.1  -7.2 999.0 999.0 99.0 99.00
2012 11 26 11 00 348  6.3  8.1 99.00 99.00 99.00 999 1021.5  -7.0 999.0 999.0 99.0 99.00
2012 11 26 12 00 343  8.0  9.8 99.00 99.00 99.00 999 1021.9  -7.1 999.0 999.0 99.0 99.00
2012 11 26 13 00 342  8.5 11.5 99.00 99.00 99.00 999 1022.6  -6.8 999.0 999.0 99.0 99.00
2012 11 26 14 00 338  9.1 11.5 99.00 99.00 99.00 999 1023.8  -7.3 999.0 999.0 99.0 99.00
2012 11 26 15 00 331  8.1  9.5 99.00 99.00 99.00 999 1024.8  -7.7 999.0 999.0 99.0 99.00
2012 11 26 16 00 339  6.5  8.0 99.00 99.00 99.00 999 1025.5  -7.4 999.0 999.0 99.0 99.00
2012 11 26 17 00 331  5.5  6.8 99.00 99.00 99.00 999 1026.0  -7.6 999.0 999.0 99.0 99.00
2012 11 26 18 00 325  5.7  6.6 99.00 99.00 99.00 999 1026.0  -7.2 999.0 999.0 99.0 99.00
2012 11 26 19 00 329  4.7  5.8 99.00 99.00 99.00 999 1026.1  -6.8 999.0 999.0 99.0 99.00
2012 11 26 20 00 296  5.3  6.7 99.00 99.00 99.00 999 1026.0  -6.9 999.0 999.0 99.0 99.00
2012 11 26 21 00 303  7.0  8.8 99.00 99.00 99.00 999 1026.1  -6.9 999.0 999.0 99.0 99.00
2012 11 26 22 00 302  6.8  8.0 99.00 99.00 99.00 999 1026.3  -6.9 999.0 999.0 99.0 99.00
2012 11 26 23 00 309  8.8 10.3 99.00 99.00 99.00 999 1026.5  -7.1 999.0 999.0 99.0 99.00
2012 11 27 00 00 311  6.6  7.4 99.00 99.00 99.00 999 1027.1  -7.6 999.0 999.0 99.0 99.00
2012 11 27 01 00 327  5.6  6.9 99.00 99.00 99.00 999 1027.0  -8.3 999.0 999.0 99.0 99.00
2012 11 27 02 00 315  5.6  6.9 99.00 99.00 99.00 999 1026.7  -8.2 999.0 999.0 99.0 99.00
2012 11 27 03 00 317  6.0  7.0 99.00 99.00 99.00 999 1026.6  -7.9 999.0 999.0 99.0 99.00
2012 11 27 04 00 298  6.2  7.3 99.00 99.00 99.00 999 1026.4  -8.1 999.0 999.0 99.0 99.00
2012 11 27 05 00 314  4.6  6.1 99.00 99.00 99.00 999 1026.2  -7.8 999.0 999.0 99.0 99.00
2012 11 27 06 00 303  4.2  5.5 99.00 99.00 99.00 999 1025.7  -7.5 999.0 999.0 99.0 99.00
2012 11 27 07 00 278  3.6  4.6 99.00 99.00 99.00 999 1024.9  -7.1 999.0 999.0 99.0 99.00
2012 11 27 08 00 275  5.9  6.8 99.00 99.00 99.00 999 1024.3  -6.5 999.0 999.0 99.0 99.00
2012 11 27 09 00 231  4.3  5.0 99.00 99.00 99.00 999 1023.6  -6.6 999.0 999.0 99.0 99.00
2012 11 27 10 00 282  5.0  6.0 99.00 99.00 99.00 999 1022.6  -5.5 999.0 999.0 99.0 99.00
2012 11 27 11 00 230  6.9  7.8 99.00 99.00 99.00 999 1021.6  -4.7 999.0 999.0 99.0 99.00
2012 11 27 12 00 245  7.3  8.5 99.00 99.00 99.00 999 1020.8  -3.6 999.0 999.0 99.0 99.00
2012 11 27 13 00 235  9.1 10.1 99.00 99.00 99.00 999 1020.2  -3.7 999.0 999.0 99.0 99.00
2012 11 27 14 00 281 10.8 12.4 99.00 99.00 99.00 999 1019.5  -2.6 999.0 999.0 99.0 99.00
2012 11 27 15 00 250  8.7 10.2 99.00 99.00 99.00 999 1019.3  -2.3 999.0 999.0 99.0 99.00
2012 11 27 16 00 277 12.6 13.5 99.00 99.00 99.00 999 1018.9  -1.9 999.0 999.0 99.0 99.00
