#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 10 09 00 161 12.3 13.2 99.00 99.00 99.00 999 1009.4   1.7 999.0 999.0 99.0 99.00
2018 01 10 10 00 146 11.5 12.9 99.00 99.00 99.00 999 1007.9   1.3 999.0 999.0 99.0 99.00
2018 01 10 11 00 138 12.4 13.6 99.00 99.00 99.00 999 1006.6   1.5 999.0 999.0 99.0 99.00
2018 01 10 12 00 149 11.9 12.7 99.00 99.00 99.00 999 1005.7   1.9 999.0 999.0 99.0 99.00
2018 01 10 13 00 150 13.1 15.2 99.00 99.00 99.00 999 1003.8   2.2 999.0 999.0 99.0 99.00
2018 01 10 14 00 163  7.6  8.4 99.00 99.00 99.00 999 1003.3   2.5 999.0 999.0 99.0 99.00
2018 01 10 15 00 174  8.6  9.8 99.00 99.00 99.00 999 1002.7   2.5 999.0 999.0 99.0 99.00
2018 01 10 16 00 175  9.7 10.5 99.00 99.00 99.00 999 1002.1   2.4 999.0 999.0 99.0 99.00
2018 01 10 17 00 187  9.7 10.7 99.00 99.00 99.00 999 1002.2   2.2 999.0 999.0 99.0 99.00
2018 01 10 18 00 206 10.8 11.7 99.00 99.00 99.00 999 1001.0   2.2 999.0 999.0 99.0 99.00
2018 01 10 19 00 217  9.8 11.3 99.00 99.00 99.00 999 1000.5   2.2 999.0 999.0 99.0 99.00
2018 01 10 20 00 228 10.7 12.5 99.00 99.00 99.00 999 1000.7   2.0 999.0 999.0 99.0 99.00
2018 01 10 21 00 228  7.7  8.3 99.00 99.00 99.00 999 1001.1   1.6 999.0 999.0 99.0 99.00
2018 01 10 22 00 240  6.9  8.7 99.00 99.00 99.00 999 1001.7   1.8 999.0 999.0 99.0 99.00
2018 01 10 23 00 232  5.2  5.7 99.00 99.00 99.00 999 1002.3   1.6 999.0 999.0 99.0 99.00
2018 01 11 00 00 243  5.6  6.4 99.00 99.00 99.00 999 1002.6   1.7 999.0 999.0 99.0 99.00
2018 01 11 01 00 240  6.2  6.8 99.00 99.00 99.00 999 1003.0   1.7 999.0 999.0 99.0 99.00
2018 01 11 02 00 227  4.5  4.9 99.00 99.00 99.00 999 1003.3   1.3 999.0 999.0 99.0 99.00
2018 01 11 03 00 219  3.9  4.1 99.00 99.00 99.00 999 1003.1   1.3 999.0 999.0 99.0 99.00
2018 01 11 04 00 221  2.6  2.7 99.00 99.00 99.00 999 1003.0   1.2 999.0 999.0 99.0 99.00
2018 01 11 05 00 267  2.4  2.8 99.00 99.00 99.00 999 1003.5   1.4 999.0 999.0 99.0 99.00
2018 01 11 06 00 220  2.5  2.7 99.00 99.00 99.00 999 1003.1   1.3 999.0 999.0 99.0 99.00
2018 01 11 07 00 220  0.6  0.8 99.00 99.00 99.00 999 1002.7   1.3 999.0 999.0 99.0 99.00
2018 01 11 08 00 196  0.6  0.7 99.00 99.00 99.00 999 1002.9   1.3 999.0 999.0 99.0 99.00
2018 01 11 09 00  11  1.4  1.7 99.00 99.00 99.00 999 1003.1   1.0 999.0 999.0 99.0 99.00
2018 01 11 10 00   6  1.6  1.7 99.00 99.00 99.00 999 1003.1   0.9 999.0 999.0 99.0 99.00
2018 01 11 11 00   8  4.9  9.0 99.00 99.00 99.00 999 1004.0  -3.9 999.0 999.0 99.0 99.00
2018 01 11 12 00   7  7.1 10.9 99.00 99.00 99.00 999 1004.3  -6.5 999.0 999.0 99.0 99.00
2018 01 11 13 00  11  4.7  8.3 99.00 99.00 99.00 999 1004.4  -7.1 999.0 999.0 99.0 99.00
2018 01 11 14 00   9  6.4  9.9 99.00 99.00 99.00 999 1005.7  -8.7 999.0 999.0 99.0 99.00
2018 01 11 15 00   8  5.8  9.0 99.00 99.00 99.00 999 1007.5  -9.8 999.0 999.0 99.0 99.00
2018 01 11 16 00 358  6.2  9.4 99.00 99.00 99.00 999 1008.8 -11.0 999.0 999.0 99.0 99.00
2018 01 11 17 00 358  6.2 10.2 99.00 99.00 99.00 999 1010.1 -12.2 999.0 999.0 99.0 99.00
2018 01 11 18 00   3  6.1 11.2 99.00 99.00 99.00 999 1010.2 -13.0 999.0 999.0 99.0 99.00
2018 01 11 19 00 356  4.5  7.6 99.00 99.00 99.00 999 1010.1 -13.3 999.0 999.0 99.0 99.00
2018 01 11 20 00   4  6.7  9.8 99.00 99.00 99.00 999 1010.5 -14.2 999.0 999.0 99.0 99.00
2018 01 11 21 00   2  6.7 12.5 99.00 99.00 99.00 999 1011.6 -14.6 999.0 999.0 99.0 99.00
2018 01 11 22 00 356  5.6  9.4 99.00 99.00 99.00 999 1014.5 -14.4 999.0 999.0 99.0 99.00
2018 01 11 23 00 355  8.1 10.9 99.00 99.00 99.00 999 1015.5 -14.8 999.0 999.0 99.0 99.00
2018 01 12 00 00 354  7.2 12.7 99.00 99.00 99.00 999 1016.6 -14.5 999.0 999.0 99.0 99.00
2018 01 12 01 00 359  7.8 11.5 99.00 99.00 99.00 999 1017.5 -14.3 999.0 999.0 99.0 99.00
2018 01 12 02 00 353  7.8 12.4 99.00 99.00 99.00 999 1018.4 -14.6 999.0 999.0 99.0 99.00
2018 01 12 03 00 355  6.7 10.1 99.00 99.00 99.00 999 1019.6 -15.2 999.0 999.0 99.0 99.00
2018 01 12 04 00 351  8.2 10.9 99.00 99.00 99.00 999 1020.5 -15.8 999.0 999.0 99.0 99.00
2018 01 12 05 00 346  7.1  9.9 99.00 99.00 99.00 999 1021.6 -16.5 999.0 999.0 99.0 99.00
2018 01 12 06 00 345  8.0 10.1 99.00 99.00 99.00 999 1022.9 -17.2 999.0 999.0 99.0 99.00
2018 01 12 07 00 345  8.0 12.7 99.00 99.00 99.00 999 1023.7 -18.1 999.0 999.0 99.0 99.00
2018 01 12 08 00 352  6.1  9.6 99.00 99.00 99.00 999 1024.9 -18.6 999.0 999.0 99.0 99.00
2018 01 12 09 00 343  5.4  8.2 99.00 99.00 99.00 999 1026.0 -18.8 999.0 999.0 99.0 99.00
2018 01 12 10 00 342  6.8  9.3 99.00 99.00 99.00 999 1026.9 -19.4 999.0 999.0 99.0 99.00
2018 01 12 11 00 339  7.5  9.3 99.00 99.00 99.00 999 1028.0 -20.0 999.0 999.0 99.0 99.00
2018 01 12 12 00 344  4.3  5.9 99.00 99.00 99.00 999 1029.3 -20.7 999.0 999.0 99.0 99.00
2018 01 12 13 00 342  5.5  6.6 99.00 99.00 99.00 999 1030.1 -21.0 999.0 999.0 99.0 99.00
2018 01 12 14 00 329  6.3  7.8 99.00 99.00 99.00 999 1030.6 -21.6 999.0 999.0 99.0 99.00
2018 01 12 15 00 330  5.0  6.8 99.00 99.00 99.00 999 1031.2 -21.3 999.0 999.0 99.0 99.00
2018 01 12 16 00 340  4.3  5.6 99.00 99.00 99.00 999 1031.6 -20.5 999.0 999.0 99.0 99.00
2018 01 12 17 00 331  4.6  5.3 99.00 99.00 99.00 999 1032.3 -19.9 999.0 999.0 99.0 99.00
2018 01 12 18 00 332  4.2  5.1 99.00 99.00 99.00 999 1032.2 -18.8 999.0 999.0 99.0 99.00
2018 01 12 19 00 331  4.7  5.9 99.00 99.00 99.00 999 1031.8 -18.2 999.0 999.0 99.0 99.00
2018 01 12 20 00 305  5.7  6.3 99.00 99.00 99.00 999 1031.4 -18.0 999.0 999.0 99.0 99.00
2018 01 12 21 00 304  6.0  6.7 99.00 99.00 99.00 999 1031.7 -17.9 999.0 999.0 99.0 99.00
2018 01 12 22 00 327  6.6  8.1 99.00 99.00 99.00 999 1031.6 -17.3 999.0 999.0 99.0 99.00
2018 01 12 23 00 309  6.7  7.9 99.00 99.00 99.00 999 1032.0 -17.3 999.0 999.0 99.0 99.00
2018 01 13 00 00 303  8.3  9.7 99.00 99.00 99.00 999 1032.6 -17.8 999.0 999.0 99.0 99.00
2018 01 13 01 00 314  9.1 10.3 99.00 99.00 99.00 999 1033.4 -17.7 999.0 999.0 99.0 99.00
2018 01 13 02 00 314 10.1 11.6 99.00 99.00 99.00 999 1034.1 -18.0 999.0 999.0 99.0 99.00
2018 01 13 03 00 325  9.8 11.1 99.00 99.00 99.00 999 1034.4 -17.9 999.0 999.0 99.0 99.00
2018 01 13 04 00 314  9.6 11.0 99.00 99.00 99.00 999 1034.5 -18.3 999.0 999.0 99.0 99.00
2018 01 13 05 00 329  8.0 10.0 99.00 99.00 99.00 999 1034.9 -18.7 999.0 999.0 99.0 99.00
2018 01 13 06 00 337  6.0  8.4 99.00 99.00 99.00 999 1034.9 -18.5 999.0 999.0 99.0 99.00
2018 01 13 07 00 343  5.5  7.5 99.00 99.00 99.00 999 1034.6 -19.1 999.0 999.0 99.0 99.00
2018 01 13 08 00 339  6.0  7.4 99.00 99.00 99.00 999 1035.1 -19.5 999.0 999.0 99.0 99.00
2018 01 13 09 00 335  6.8  8.5 99.00 99.00 99.00 999 1035.8 -19.8 999.0 999.0 99.0 99.00
2018 01 13 10 00 334  6.8  7.9 99.00 99.00 99.00 999 1035.7 -19.4 999.0 999.0 99.0 99.00
2018 01 13 11 00 327  7.2  9.2 99.00 99.00 99.00 999 1035.5 -19.1 999.0 999.0 99.0 99.00
2018 01 13 12 00 344  4.4  5.9 99.00 99.00 99.00 999 1036.1 -19.9 999.0 999.0 99.0 99.00
2018 01 13 13 00 319  7.1  7.8 99.00 99.00 99.00 999 1035.9 -19.7 999.0 999.0 99.0 99.00
2018 01 13 14 00 315  5.6  6.8 99.00 99.00 99.00 999 1035.8 -19.0 999.0 999.0 99.0 99.00
2018 01 13 15 00 310  6.7  8.2 99.00 99.00 99.00 999 1035.8 -17.9 999.0 999.0 99.0 99.00
2018 01 13 16 00 297  7.1  7.7 99.00 99.00 99.00 999 1035.9 -18.3 999.0 999.0 99.0 99.00
2018 01 13 17 00 307  7.2  7.9 99.00 99.00 99.00 999 1035.5 -17.1 999.0 999.0 99.0 99.00
2018 01 13 18 00 308  7.4  9.0 99.00 99.00 99.00 999 1035.2 -16.5 999.0 999.0 99.0 99.00
2018 01 13 19 00 290  5.7  6.9 99.00 99.00 99.00 999 1035.4 -15.5 999.0 999.0 99.0 99.00
2018 01 13 20 00 283  6.6  8.1 99.00 99.00 99.00 999 1035.2 -15.2 999.0 999.0 99.0 99.00
2018 01 13 21 00 299  5.7  6.6 99.00 99.00 99.00 999 1035.4 -14.9 999.0 999.0 99.0 99.00
2018 01 13 22 00 299  4.8  5.8 99.00 99.00 99.00 999 1035.6 -14.5 999.0 999.0 99.0 99.00
2018 01 13 23 00 298  5.4  6.5 99.00 99.00 99.00 999 1035.7 -14.1 999.0 999.0 99.0 99.00
2018 01 14 00 00 317  7.4  8.2 99.00 99.00 99.00 999 1035.5 -14.0 999.0 999.0 99.0 99.00
2018 01 14 01 00 320  6.7  8.2 99.00 99.00 99.00 999 1035.5 -14.0 999.0 999.0 99.0 99.00
2018 01 14 02 00 319  6.8  7.7 99.00 99.00 99.00 999 1035.6 -14.2 999.0 999.0 99.0 99.00
2018 01 14 03 00 318  7.2  8.0 99.00 99.00 99.00 999 1035.4 -14.7 999.0 999.0 99.0 99.00
2018 01 14 04 00 323  6.5  7.7 99.00 99.00 99.00 999 1035.5 -15.3 999.0 999.0 99.0 99.00
2018 01 14 05 00 314  3.8  4.7 99.00 99.00 99.00 999 1035.6 -15.6 999.0 999.0 99.0 99.00
2018 01 14 06 00 323  4.7  5.6 99.00 99.00 99.00 999 1035.2 -15.8 999.0 999.0 99.0 99.00
2018 01 14 07 00 349  3.8  5.6 99.00 99.00 99.00 999 1034.9 -15.8 999.0 999.0 99.0 99.00
2018 01 14 08 00 320  4.5  5.4 99.00 99.00 99.00 999 1034.7 -15.6 999.0 999.0 99.0 99.00
2018 01 14 09 00 311  2.9  3.8 99.00 99.00 99.00 999 1034.4 -15.2 999.0 999.0 99.0 99.00
2018 01 14 10 00 261  4.4  5.2 99.00 99.00 99.00 999 1033.9 -14.6 999.0 999.0 99.0 99.00
2018 01 14 11 00 272  3.6  4.3 99.00 99.00 99.00 999 1033.2 -14.3 999.0 999.0 99.0 99.00
2018 01 14 12 00 285  4.4  5.4 99.00 99.00 99.00 999 1032.6 -14.0 999.0 999.0 99.0 99.00
2018 01 14 13 00 320  2.6  3.3 99.00 99.00 99.00 999 1031.2 -13.7 999.0 999.0 99.0 99.00
2018 01 14 14 00 259  0.8  1.5 99.00 99.00 99.00 999 1030.9 -12.9 999.0 999.0 99.0 99.00
2018 01 14 15 00 247  3.4  4.3 99.00 99.00 99.00 999 1030.4 -12.2 999.0 999.0 99.0 99.00
2018 01 14 16 00 193  2.9  3.5 99.00 99.00 99.00 999 1029.6 -11.1 999.0 999.0 99.0 99.00
2018 01 14 17 00 246  7.6  8.4 99.00 99.00 99.00 999 1028.5 -10.8 999.0 999.0 99.0 99.00
2018 01 14 18 00 252  6.2  7.7 99.00 99.00 99.00 999 1027.3 -10.4 999.0 999.0 99.0 99.00
2018 01 14 19 00 212  8.0  9.9 99.00 99.00 99.00 999 1026.2  -9.4 999.0 999.0 99.0 99.00
2018 01 14 20 00 179  8.3 10.2 99.00 99.00 99.00 999 1025.6 -10.0 999.0 999.0 99.0 99.00
2018 01 14 21 00 188  8.2  9.5 99.00 99.00 99.00 999 1025.3  -9.8 999.0 999.0 99.0 99.00
2018 01 14 22 00 176  9.3 11.2 99.00 99.00 99.00 999 1024.9  -9.3 999.0 999.0 99.0 99.00
2018 01 14 23 00 174 10.0 10.8 99.00 99.00 99.00 999 1024.9  -9.4 999.0 999.0 99.0 99.00
2018 01 15 00 00 184 10.5 12.1 99.00 99.00 99.00 999 1024.6  -8.6 999.0 999.0 99.0 99.00
2018 01 15 01 00 186 11.6 12.7 99.00 99.00 99.00 999 1024.7  -8.5 999.0 999.0 99.0 99.00
2018 01 15 02 00 199 10.2 11.7 99.00 99.00 99.00 999 1024.6  -8.4 999.0 999.0 99.0 99.00
2018 01 15 03 00 201  9.4 11.1 99.00 99.00 99.00 999 1024.9  -8.4 999.0 999.0 99.0 99.00
2018 01 15 04 00 205  8.5  9.6 99.00 99.00 99.00 999 1025.0  -8.2 999.0 999.0 99.0 99.00
2018 01 15 05 00 186  9.1 10.2 99.00 99.00 99.00 999 1025.2  -8.3 999.0 999.0 99.0 99.00
2018 01 15 06 00 177  7.2  7.6 99.00 99.00 99.00 999 1025.4  -8.2 999.0 999.0 99.0 99.00
2018 01 15 07 00 174  5.6  6.1 99.00 99.00 99.00 999 1025.5  -8.3 999.0 999.0 99.0 99.00
2018 01 15 08 00 149  4.3  4.7 99.00 99.00 99.00 999 1026.2  -8.1 999.0 999.0 99.0 99.00
2018 01 15 09 00 143  4.4  5.2 99.00 99.00 99.00 999 1026.6  -8.0 999.0 999.0 99.0 99.00
2018 01 15 10 00 138  6.1  7.1 99.00 99.00 99.00 999 1026.9  -7.6 999.0 999.0 99.0 99.00
2018 01 15 11 00 116  5.1  5.7 99.00 99.00 99.00 999 1027.2  -7.6 999.0 999.0 99.0 99.00
2018 01 15 12 00 121  5.3  6.6 99.00 99.00 99.00 999 1028.0  -7.0 999.0 999.0 99.0 99.00
2018 01 15 13 00  94  5.4  6.4 99.00 99.00 99.00 999 1028.5  -6.1 999.0 999.0 99.0 99.00
2018 01 15 14 00 123  7.2  8.0 99.00 99.00 99.00 999 1028.9  -4.6 999.0 999.0 99.0 99.00
2018 01 15 15 00 125 11.8 13.4 99.00 99.00 99.00 999 1029.5  -3.8 999.0 999.0 99.0 99.00
2018 01 15 16 00 131 12.9 14.1 99.00 99.00 99.00 999 1030.4  -3.9 999.0 999.0 99.0 99.00
2018 01 15 17 00 110 12.0 13.2 99.00 99.00 99.00 999 1030.6  -3.9 999.0 999.0 99.0 99.00
2018 01 15 18 00 115 11.7 12.8 99.00 99.00 99.00 999 1030.8  -3.8 999.0 999.0 99.0 99.00
2018 01 15 19 00 102 11.0 12.5 99.00 99.00 99.00 999 1030.9  -3.8 999.0 999.0 99.0 99.00
2018 01 15 20 00  91  9.9 11.0 99.00 99.00 99.00 999 1031.4  -4.6 999.0 999.0 99.0 99.00
2018 01 15 21 00  76  9.2 10.8 99.00 99.00 99.00 999 1032.0  -4.1 999.0 999.0 99.0 99.00
2018 01 15 22 00  51  8.5 10.8 99.00 99.00 99.00 999 1033.0  -4.7 999.0 999.0 99.0 99.00
2018 01 15 23 00  47  7.6  9.3 99.00 99.00 99.00 999 1034.1  -5.3 999.0 999.0 99.0 99.00
2018 01 16 00 00  44  8.1 10.1 99.00 99.00 99.00 999 1034.6  -5.6 999.0 999.0 99.0 99.00
2018 01 16 01 00  34  8.2 11.0 99.00 99.00 99.00 999 1034.9  -5.4 999.0 999.0 99.0 99.00
2018 01 16 02 00   7  6.0  9.7 99.00 99.00 99.00 999 1035.6  -6.5 999.0 999.0 99.0 99.00
2018 01 16 03 00  26  7.8 10.0 99.00 99.00 99.00 999 1035.8  -6.1 999.0 999.0 99.0 99.00
2018 01 16 04 00  20  6.3  8.2 99.00 99.00 99.00 999 1036.3  -7.1 999.0 999.0 99.0 99.00
2018 01 16 05 00   6  6.6 11.2 99.00 99.00 99.00 999 1036.6  -8.3 999.0 999.0 99.0 99.00
2018 01 16 06 00  12  5.5  9.1 99.00 99.00 99.00 999 1036.8  -9.3 999.0 999.0 99.0 99.00
2018 01 16 07 00  15  6.5 11.1 99.00 99.00 99.00 999 1036.9  -9.7 999.0 999.0 99.0 99.00
2018 01 16 08 00  12  6.6  9.1 99.00 99.00 99.00 999 1037.4 -10.0 999.0 999.0 99.0 99.00
2018 01 16 09 00  23  5.9  9.6 99.00 99.00 99.00 999 1037.6 -10.6 999.0 999.0 99.0 99.00
2018 01 16 10 00   8  4.8  7.8 99.00 99.00 99.00 999 1037.3 -11.2 999.0 999.0 99.0 99.00
2018 01 16 11 00   7  5.5  7.9 99.00 99.00 99.00 999 1037.4 -11.5 999.0 999.0 99.0 99.00
2018 01 16 12 00   5  6.0  9.5 99.00 99.00 99.00 999 1037.2 -11.1 999.0 999.0 99.0 99.00
2018 01 16 13 00   1  6.0  9.1 99.00 99.00 99.00 999 1037.4 -10.9 999.0 999.0 99.0 99.00
2018 01 16 14 00 349  5.0  7.6 99.00 99.00 99.00 999 1037.3 -11.2 999.0 999.0 99.0 99.00
2018 01 16 15 00 351  5.1  7.5 99.00 99.00 99.00 999 1037.5 -11.6 999.0 999.0 99.0 99.00
2018 01 16 16 00 339  3.1  4.1 99.00 99.00 99.00 999 1037.5 -11.7 999.0 999.0 99.0 99.00
2018 01 16 17 00 329  3.7  4.9 99.00 99.00 99.00 999 1036.7 -12.2 999.0 999.0 99.0 99.00
2018 01 16 18 00 285  4.2  5.2 99.00 99.00 99.00 999 1035.7 -10.9 999.0 999.0 99.0 99.00
2018 01 16 19 00 301  5.8  6.6 99.00 99.00 99.00 999 1034.7  -9.8 999.0 999.0 99.0 99.00
2018 01 16 20 00 274  9.3 11.0 99.00 99.00 99.00 999 1033.7  -9.9 999.0 999.0 99.0 99.00
2018 01 16 21 00 263 11.5 13.0 99.00 99.00 99.00 999 1032.9  -9.2 999.0 999.0 99.0 99.00
2018 01 16 22 00 273 10.3 11.4 99.00 99.00 99.00 999 1032.1  -8.7 999.0 999.0 99.0 99.00
2018 01 16 23 00 274 10.5 11.5 99.00 99.00 99.00 999 1031.0  -8.0 999.0 999.0 99.0 99.00
2018 01 17 00 00 266 10.9 12.5 99.00 99.00 99.00 999 1030.0  -7.5 999.0 999.0 99.0 99.00
2018 01 17 01 00 275 14.1 15.8 99.00 99.00 99.00 999 1028.8  -7.9 999.0 999.0 99.0 99.00
2018 01 17 02 00 267 14.2 15.5 99.00 99.00 99.00 999 1027.9  -7.6 999.0 999.0 99.0 99.00
2018 01 17 03 00 263 14.7 16.0 99.00 99.00 99.00 999 1027.0  -7.7 999.0 999.0 99.0 99.00
2018 01 17 04 00 260 14.9 16.3 99.00 99.00 99.00 999 1025.8  -7.1 999.0 999.0 99.0 99.00
2018 01 17 05 00 261 16.5 17.9 99.00 99.00 99.00 999 1024.3  -6.4 999.0 999.0 99.0 99.00
2018 01 17 06 00 257 17.1 18.7 99.00 99.00 99.00 999 1023.1  -6.0 999.0 999.0 99.0 99.00
2018 01 17 07 00 246 14.5 15.3 99.00 99.00 99.00 999 1022.0  -6.4 999.0 999.0 99.0 99.00
2018 01 17 08 00 245 14.9 17.5 99.00 99.00 99.00 999 1021.4  -5.8 999.0 999.0 99.0 99.00
2018 01 17 09 00 239 14.2 16.3 99.00 99.00 99.00 999 1020.0  -6.0 999.0 999.0 99.0 99.00
2018 01 17 10 00 247 16.7 19.2 99.00 99.00 99.00 999 1019.0  -5.4 999.0 999.0 99.0 99.00
2018 01 17 11 00 237 16.8 18.8 99.00 99.00 99.00 999 1018.1  -5.3 999.0 999.0 99.0 99.00
2018 01 17 12 00 250 17.5 19.2 99.00 99.00 99.00 999 1017.2  -4.7 999.0 999.0 99.0 99.00
2018 01 17 13 00 250 16.9 20.9 99.00 99.00 99.00 999 1015.8  -4.3 999.0 999.0 99.0 99.00
2018 01 17 14 00 241 17.0 19.3 99.00 99.00 99.00 999 1014.8  -4.8 999.0 999.0 99.0 99.00
2018 01 17 15 00 246 15.8 17.9 99.00 99.00 99.00 999 1014.1  -4.6 999.0 999.0 99.0 99.00
2018 01 17 16 00 257 16.2 18.6 99.00 99.00 99.00 999 1013.6  -3.7 999.0 999.0 99.0 99.00
2018 01 17 17 00 258 20.8 23.1 99.00 99.00 99.00 999 1012.2  -3.5 999.0 999.0 99.0 99.00
2018 01 17 18 00 260 16.5 18.7 99.00 99.00 99.00 999 1011.8  -3.3 999.0 999.0 99.0 99.00
2018 01 17 19 00 257 15.1 16.8 99.00 99.00 99.00 999 1010.4  -3.3 999.0 999.0 99.0 99.00
2018 01 17 20 00 268 14.4 16.4 99.00 99.00 99.00 999 1009.6  -2.6 999.0 999.0 99.0 99.00
2018 01 17 21 00 262 14.3 15.6 99.00 99.00 99.00 999 1009.2  -2.2 999.0 999.0 99.0 99.00
2018 01 17 22 00 259 12.9 14.1 99.00 99.00 99.00 999 1009.5  -1.8 999.0 999.0 99.0 99.00
2018 01 17 23 00 264 11.5 12.4 99.00 99.00 99.00 999 1009.4  -1.2 999.0 999.0 99.0 99.00
2018 01 18 00 00 306  7.6  8.2 99.00 99.00 99.00 999 1010.0  -1.3 999.0 999.0 99.0 99.00
2018 01 18 01 00 310  8.8  9.6 99.00 99.00 99.00 999 1010.3  -1.4 999.0 999.0 99.0 99.00
2018 01 18 02 00 326  6.3  6.7 99.00 99.00 99.00 999 1011.1  -2.0 999.0 999.0 99.0 99.00
2018 01 18 03 00 315  6.7  7.6 99.00 99.00 99.00 999 1010.9  -2.3 999.0 999.0 99.0 99.00
2018 01 18 04 00 302  8.1  9.8 99.00 99.00 99.00 999 1010.7  -2.5 999.0 999.0 99.0 99.00
2018 01 18 05 00 312  6.6  7.7 99.00 99.00 99.00 999 1010.3  -3.0 999.0 999.0 99.0 99.00
2018 01 18 06 00 307  8.2  9.0 99.00 99.00 99.00 999 1010.3  -2.9 999.0 999.0 99.0 99.00
2018 01 18 07 00 292  8.4  9.7 99.00 99.00 99.00 999 1009.9  -2.6 999.0 999.0 99.0 99.00
2018 01 18 08 00 292  8.8  9.7 99.00 99.00 99.00 999 1010.1  -2.3 999.0 999.0 99.0 99.00
2018 01 18 09 00 284  9.0  9.8 99.00 99.00 99.00 999 1009.6  -2.3 999.0 999.0 99.0 99.00
2018 01 18 10 00 290  4.6  5.2 99.00 99.00 99.00 999 1008.9  -1.7 999.0 999.0 99.0 99.00
2018 01 18 11 00 258  2.4  2.7 99.00 99.00 99.00 999 1008.6  -1.8 999.0 999.0 99.0 99.00
2018 01 18 12 00 193  2.3  2.7 99.00 99.00 99.00 999 1007.8  -1.4 999.0 999.0 99.0 99.00
2018 01 18 13 00 218  3.8  4.4 99.00 99.00 99.00 999 1007.9  -1.3 999.0 999.0 99.0 99.00
2018 01 18 14 00 190  2.2  2.4 99.00 99.00 99.00 999 1007.4  -0.9 999.0 999.0 99.0 99.00
2018 01 18 15 00 150  5.5  6.0 99.00 99.00 99.00 999 1006.4  -0.7 999.0 999.0 99.0 99.00
2018 01 18 16 00 226  6.3  7.6 99.00 99.00 99.00 999 1006.9  -0.8 999.0 999.0 99.0 99.00
2018 01 18 17 00 250  3.1  3.4 99.00 99.00 99.00 999 1006.8  -0.9 999.0 999.0 99.0 99.00
2018 01 18 18 00 272  3.5  4.0 99.00 99.00 99.00 999 1006.1  -0.9 999.0 999.0 99.0 99.00
2018 01 18 19 00 337  3.3  4.2 99.00 99.00 99.00 999 1005.6  -2.1 999.0 999.0 99.0 99.00
2018 01 18 20 00 329  5.8  6.5 99.00 99.00 99.00 999 1005.9  -2.0 999.0 999.0 99.0 99.00
2018 01 18 21 00 336  6.0  6.9 99.00 99.00 99.00 999 1006.5  -2.4 999.0 999.0 99.0 99.00
2018 01 18 22 00 342  2.9  4.3 99.00 99.00 99.00 999 1006.9  -2.7 999.0 999.0 99.0 99.00
2018 01 18 23 00 327  3.2  3.6 99.00 99.00 99.00 999 1007.6  -2.4 999.0 999.0 99.0 99.00
2018 01 19 00 00 327  2.6  3.1 99.00 99.00 99.00 999 1007.7  -2.3 999.0 999.0 99.0 99.00
2018 01 19 01 00 295  2.6  3.1 99.00 99.00 99.00 999 1007.8  -2.1 999.0 999.0 99.0 99.00
2018 01 19 02 00 262  1.8  2.0 99.00 99.00 99.00 999 1007.5  -1.9 999.0 999.0 99.0 99.00
2018 01 19 03 00 172  0.2  0.8 99.00 99.00 99.00 999 1006.6  -1.9 999.0 999.0 99.0 99.00
2018 01 19 04 00 190  1.5  1.9 99.00 99.00 99.00 999 1006.7  -1.6 999.0 999.0 99.0 99.00
2018 01 19 05 00 181  2.5  2.9 99.00 99.00 99.00 999 1006.8  -1.0 999.0 999.0 99.0 99.00
2018 01 19 06 00 172  3.4  3.7 99.00 99.00 99.00 999 1005.9  -0.6 999.0 999.0 99.0 99.00
2018 01 19 07 00 191  2.6  2.9 99.00 99.00 99.00 999 1005.3   0.0 999.0 999.0 99.0 99.00
2018 01 19 08 00 227  4.0  4.3 99.00 99.00 99.00 999 1004.9   0.0 999.0 999.0 99.0 99.00
2018 01 19 09 00 193  4.3  4.8 99.00 99.00 99.00 999 1003.5   0.0 999.0 999.0 99.0 99.00
2018 01 19 10 00 230  5.8  7.0 99.00 99.00 99.00 999 1003.2   0.0 999.0 999.0 99.0 99.00
2018 01 19 11 00 218  5.3  6.0 99.00 99.00 99.00 999 1002.8  -0.7 999.0 999.0 99.0 99.00
2018 01 19 12 00 205  5.1  5.8 99.00 99.00 99.00 999 1001.4  -0.5 999.0 999.0 99.0 99.00
2018 01 19 13 00 201  7.9  9.6 99.00 99.00 99.00 999 1000.1   0.5 999.0 999.0 99.0 99.00
2018 01 19 14 00 206 10.6 11.6 99.00 99.00 99.00 999  998.6   0.9 999.0 999.0 99.0 99.00
2018 01 19 15 00 216  9.9 11.3 99.00 99.00 99.00 999  998.5   0.9 999.0 999.0 99.0 99.00
2018 01 19 16 00 215  7.3  7.9 99.00 99.00 99.00 999  997.5   0.9 999.0 999.0 99.0 99.00
2018 01 19 17 00 246  3.3  4.1 99.00 99.00 99.00 999  997.0   0.9 999.0 999.0 99.0 99.00
2018 01 19 18 00 223  5.4  6.1 99.00 99.00 99.00 999  996.1   1.1 999.0 999.0 99.0 99.00
2018 01 19 19 00 277  6.0  6.4 99.00 99.00 99.00 999  995.6   0.8 999.0 999.0 99.0 99.00
2018 01 19 20 00 233  4.2  4.9 99.00 99.00 99.00 999  994.8   1.6 999.0 999.0 99.0 99.00
